# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 869 51 6854 1253
p 2 0 887 33 6974 1259
p 2 0 865 55 7091 1271
p 2 0 872 48 6971 1269
p 2 0 885 35 6955 1265
p 2 0 877 43 6959 1262
p 2 0 874 46 7153 1270
p 2 0 883 37 7194 1273
p 2 0 884 36 6996 1286
p 2 0 874 46 7206 1265
p 2 0 865 55 7408 1277
p 2 0 879 41 7245 1276
p 2 0 884 36 7256 1271
p 2 0 886 34 7306 1275
p 2 0 878 42 7426 1288
p 2 0 888 32 7306 1289
p 2 0 881 39 7375 1279
p 2 0 882 38 7253 1277
p 2 0 862 58 7417 1290
p 2 0 877 43 7416 1294
p 2 0 876 44 7578 1279
p 2 0 895 25 7465 1282
p 2 0 881 39 7625 1274
p 2 0 879 41 7713 1274
p 2 0 894 26 7523 1288
p 2 0 876 44 7553 1274
p 2 0 884 36 7578 1286
p 2 0 887 33 7348 1288
p 2 0 897 23 7502 1282
p 2 0 883 37 7489 1300
p 2 0 875 45 7539 1284
p 2 0 871 49 7630 1283
p 2 0 885 35 7617 1301
p 2 0 880 40 7677 1287
p 2 0 878 42 7725 1282
p 2 0 884 36 7668 1289
p 2 0 890 30 7664 1291
p 2 0 891 29 7663 1292
p 2 0 881 39 7798 1288
p 2 0 881 39 7762 1296
p 2 0 882 38 7694 1299
p 2 0 876 44 7676 1296
p 2 0 871 49 7783 1295
p 2 0 877 43 7705 1293
p 2 0 887 33 7790 1299
p 2 0 885 35 7784 1294
p 2 0 873 47 7840 1302
p 2 0 870 50 7763 1284
p 2 0 889 31 7735 1296
p 2 0 877 43 7451 1272
p 2 0 865 55 7628 1296
p 2 0 869 51 8063 1301
p 2 0 885 35 7654 1288
p 2 0 872 48 7696 1285
p 2 0 869 51 8045 1275
p 2 0 876 44 7796 1287
p 2 0 868 52 7981 1281
p 2 0 878 42 8752 1288
p 2 0 868 52 8043 1295
p 2 0 874 46 7785 1299
p 2 0 877 43 9716 1354
p 2 0 871 49 7974 1306
p 2 0 866 54 7850 1296
p 2 1 879 40 9913 1338
p 2 0 874 46 8288 1308
p 2 0 872 48 8128 1319
p 2 0 876 44 9857 1340
p 2 0 873 47 8079 1300
p 2 0 876 44 7982 1286
p 2 0 878 42 10166 1344
p 2 0 886 34 8427 1313
p 2 0 873 47 8220 1291
p 2 0 868 52 8217 1292
p 2 0 869 51 8110 1299
p 2 0 875 45 8121 1300
p 2 0 874 46 8168 1306
p 2 0 863 57 8310 1321
p 2 0 872 48 8058 1305
p 2 0 885 35 8189 1309
p 2 0 879 41 8342 1325
p 2 0 869 51 8397 1315
p 2 0 862 58 8360 1292
p 2 0 875 45 8110 1299
p 2 0 874 46 8283 1318
p 2 0 865 55 8373 1328
p 2 0 880 40 8308 1320
p 2 0 892 28 8187 1323
p 2 0 861 59 8509 1302
p 2 0 871 49 8558 1345
p 2 0 860 60 8518 1306
p 2 0 874 46 8287 1313
p 2 0 879 41 8402 1319
p 2 0 860 60 8377 1305
p 2 0 876 44 8081 1305
p 2 0 877 43 8259 1309
p 2 0 870 50 8415 1299
p 2 0 886 34 8337 1316
p 2 0 868 52 8358 1310
p 2 0 878 42 8622 1331
p 2 0 869 51 8551 1300
p 2 0 869 51 8790 1306
p 2 0 868 52 8697 1301
p 2 0 872 48 8732 1325
p 2 0 873 47 8890 1318
p 2 0 870 50 8992 1327
p 2 0 881 39 8879 1343
p 2 0 875 45 8953 1344
p 2 0 870 50 9108 1326
p 2 0 866 54 8710 1312
p 2 0 866 54 8995 1329
p 2 0 879 41 8876 1308
p 2 0 869 51 8908 1319
p 2 0 878 42 9344 1337
p 2 0 859 61 9277 1309
p 2 0 879 41 9080 1324
p 2 0 864 56 8981 1301
p 2 0 871 49 8939 1322
p 2 0 866 54 8940 1310
p 2 0 880 40 9065 1325
p 2 0 871 49 9181 1311
p 2 0 861 59 9414 1310
p 2 0 854 66 9202 1308
p 2 0 881 39 9306 1318
p 2 0 856 64 9311 1311
p 2 0 864 56 9261 1331
p 2 0 849 71 9204 1308
p 2 0 883 37 9398 1333
p 2 0 874 46 9440 1339
p 2 0 846 74 9572 1322
p 2 4 880 36 10400 1381
p 2 5 853 62 11679 1446
p 2 5 886 29 11679 1486
p 2 7 864 49 12615 1538
p 2 5 888 27 12530 1590
p 2 4 878 38 13543 1628
p 2 6 888 26 12618 1657
p 2 7 875 38 13410 1713
p 2 8 889 23 13363 1827
p 2 18 867 35 13927 1902
p 2 26 874 20 12882 2005
p 2 32 849 39 12723 2043
p 2 29 871 20 10196 2030
p 2 32 858 30 9695 2091
p 2 43 861 16 7937 2124
p 2 16 849 55 6045 1953
p 2 10 883 27 4760 1982
p 2 0 769 151 2605 1504
p 2 0 897 23 2485 1562
p 2 0 580 340 1026 935
i 2 920 0 0 20145 3452
p 2 0 364 556 530 485
p 2 0 384 536 522 493
p 2 0 241 679 396 378
p 2 0 207 713 373 349
p 2 0 127 793 313 284
p 2 0 138 782 324 293
p 2 0 129 791 300 279
p 2 0 87 833 269 249
p 2 0 121 799 287 276
p 2 0 61 859 245 229
p 2 0 83 837 258 243
p 2 0 101 819 280 260
p 2 0 79 841 253 239
p 2 0 54 866 237 220
p 2 0 72 848 243 233
p 2 0 50 870 227 215
p 2 0 65 855 243 229
p 2 0 74 846 244 233
p 2 0 55 865 237 219
p 2 0 45 875 227 212
p 2 0 76 844 251 236
p 2 0 19 901 203 194
p 2 0 72 848 247 232
p 2 0 64 856 245 228
p 2 0 62 858 243 222
p 2 0 69 851 244 228
p 2 0 60 860 238 223
p 2 0 31 889 210 201
p 2 0 35 885 223 205
p 2 0 37 883 212 206
p 2 0 37 883 215 205
p 2 0 33 887 211 204
p 2 0 45 875 225 215
p 2 0 33 887 220 202
p 2 0 33 887 211 202
p 2 0 65 855 251 231
p 2 0 45 875 237 213
p 2 0 35 885 220 208
p 2 0 59 861 229 221
p 2 0 19 901 206 193
p 2 0 54 866 228 219
p 2 0 46 874 226 213
p 2 0 20 900 205 193
p 2 0 62 858 229 223
p 2 0 29 891 214 200
p 2 0 36 884 217 206
p 2 0 27 893 211 199
p 2 0 40 880 222 208
p 2 0 32 888 208 202
p 2 0 30 890 213 203
p 2 0 43 877 223 211
p 2 0 20 900 204 194
p 2 0 45 875 221 210
p 2 0 31 889 212 199
p 2 0 20 900 201 193
p 2 0 12 908 193 186
p 2 0 32 888 213 203
p 2 0 29 891 212 201
p 2 0 38 882 214 205
p 2 0 42 878 219 207
p 2 0 17 903 203 192
p 2 0 30 890 209 199
p 2 0 26 894 201 198
p 2 0 30 890 204 200
p 2 0 23 897 205 195
p 2 0 25 895 202 196
p 2 0 33 887 202 201
p 2 0 39 881 214 207
p 2 0 22 898 197 193
p 2 0 12 908 192 186
p 2 0 9 911 189 184
p 2 0 38 882 218 207
p 2 0 35 885 206 203
p 2 0 14 906 193 188
p 2 0 26 894 208 198
p 2 0 26 894 201 196
p 2 0 20 900 208 194
p 2 0 9 911 186 183
p 2 0 10 910 188 186
p 2 0 12 908 192 186
p 2 0 34 886 205 201
p 2 0 19 901 193 191
p 2 0 12 908 192 187
p 2 0 55 865 225 217
p 2 0 21 899 193 193
p 2 41 641 238 14956 1516
p 2 0 465 455 994 593
p 2 24 694 202 18147 1585
p 2 0 496 424 1218 663
p 2 13 716 191 15535 1533
p 2 0 502 418 1272 663
p 2 0 352 568 672 500
p 2 0 507 413 6540 987
p 2 0 440 480 919 593
p 2 0 349 571 779 492
p 2 1 504 415 5669 910
p 2 0 423 497 939 570
p 2 0 353 567 703 486
p 2 0 522 398 4315 844
p 2 0 347 573 809 508
p 2 0 333 587 772 480
p 2 0 223 697 512 373
p 2 0 202 718 456 348
p 2 0 177 743 436 328
p 2 0 150 770 401 306
p 2 0 157 763 399 307
p 2 0 180 740 429 328
p 2 0 97 823 310 256
p 2 0 106 814 313 264
p 2 0 97 823 309 260
p 2 0 116 804 354 272
p 2 0 106 814 331 263
p 2 0 82 838 303 248
p 2 0 62 858 269 229
p 2 0 80 840 280 240
p 2 0 51 869 273 221
p 2 0 63 857 277 227
p 2 0 57 863 289 227
p 2 0 81 839 308 245
p 2 0 78 842 286 239
p 2 0 66 854 282 230
p 2 0 126 794 358 278
p 2 0 104 816 328 260
p 2 0 53 867 250 218
p 2 0 69 851 267 230
p 2 0 45 875 252 217
p 2 0 34 886 234 205
p 2 0 52 868 246 219
p 2 0 43 877 252 215
p 2 0 35 885 241 207
p 2 0 68 852 262 234
p 2 0 41 879 231 210
p 2 0 32 888 229 205
p 2 0 66 854 260 231
p 2 0 48 872 243 219
p 2 0 44 876 245 214
p 2 0 57 863 251 224
p 2 0 51 869 245 218
p 2 0 46 874 235 213
p 2 0 37 883 230 207
p 2 0 41 879 230 208
p 2 0 25 895 218 197
p 2 0 33 887 225 204
p 2 0 21 899 213 193
p 2 0 45 875 225 209
p 2 0 52 868 266 223
p 2 0 40 880 247 210
p 2 0 28 892 223 201
p 2 0 57 863 244 221
p 2 0 20 900 209 193
p 2 0 54 866 235 218
p 2 0 32 888 225 203
p 2 0 34 886 231 205
p 2 0 40 880 231 207
p 2 0 42 878 218 207
p 2 0 24 896 212 196
p 2 0 53 867 231 217
p 2 0 39 881 221 207
p 2 0 20 900 212 193
p 2 0 24 896 217 197
p 2 0 29 891 218 199
p 2 0 20 900 212 193
p 2 0 33 887 217 202
p 2 0 39 881 227 208
p 2 0 40 880 230 208
p 2 0 24 896 216 196
p 2 0 31 889 215 201
p 2 0 16 904 201 189
p 2 0 35 885 223 204
p 2 0 41 879 219 208
p 2 0 31 889 226 203
p 2 0 24 896 211 197
p 2 0 17 903 200 189
p 2 0 18 902 204 192
p 2 0 16 904 209 191
p 2 0 18 902 210 194
p 2 0 17 903 211 192
p 2 0 36 884 221 203
p 2 0 16 904 197 189
p 2 0 43 877 216 207
p 2 0 24 896 200 195
p 2 0 11 909 194 187
p 2 0 20 900 203 193
p 2 0 18 902 208 190
p 2 0 22 898 209 195
p 2 0 15 905 199 188
p 2 0 19 901 202 192
p 2 0 13 907 198 188
p 2 0 11 909 197 187
p 2 0 24 896 217 197
p 2 0 9 911 189 185
p 2 0 20 900 205 193
p 2 0 18 902 207 192
p 2 0 22 898 203 194
p 2 0 17 903 204 191
p 2 0 24 896 213 199
p 2 0 20 900 205 193
p 2 0 111 809 286 265
p 2 0 51 869 234 217
p 2 0 38 882 213 207
p 2 0 29 891 209 200
p 2 0 111 809 286 267
p 2 0 25 895 213 199
p 2 0 55 865 219 216
p 2 0 13 907 194 187
p 2 0 21 899 197 193
p 2 0 11 909 190 186
p 2 0 7 913 186 182
p 2 0 15 905 189 188
p 2 0 12 908 190 188
p 2 0 24 896 200 194
i 2 920 0 0 15132 3303
p 2 0 455 465 641 559
p 2 0 443 477 537 514
p 2 0 233 687 391 365
p 2 0 290 630 432 405
p 2 0 205 715 358 339
p 2 0 118 802 279 270
p 2 0 122 798 280 270
p 2 0 111 809 281 267
p 2 0 46 874 222 213
p 2 0 44 876 221 213
p 2 0 105 815 274 258
p 2 0 52 868 226 217
p 2 0 105 815 266 252
p 2 0 76 844 249 234
p 2 0 54 866 238 220
p 2 0 42 878 221 209
p 2 0 73 847 244 233
p 2 0 34 886 216 205
p 2 0 94 826 254 244
p 2 0 82 838 249 234
p 2 0 61 859 241 224
p 2 0 50 870 231 218
p 2 0 73 847 250 233
p 2 0 30 890 218 201
p 2 0 30 890 212 202
p 2 0 29 891 221 201
p 2 0 36 884 219 207
p 2 0 90 830 250 241
p 2 0 33 887 218 204
p 2 0 24 896 206 197
p 2 0 69 851 232 226
p 2 0 64 856 231 222
p 2 0 62 858 231 222
p 2 0 18 902 202 193
p 2 0 29 891 212 200
p 2 0 36 884 210 203
p 2 0 22 898 206 196
p 2 0 16 904 195 190
p 2 0 23 897 205 195
p 2 0 81 839 242 233
p 2 0 13 907 192 186
p 2 0 9 911 187 184
p 2 0 19 901 199 192
p 2 0 21 899 198 194
p 2 0 26 894 200 196
p 2 0 724 196 7470 1238
p 2 0 438 482 879 577
p 2 0 303 617 536 434
p 2 0 722 198 6785 1198
p 2 0 445 475 873 581
p 2 0 355 565 569 470
p 2 0 673 247 6504 1183
p 2 0 531 389 961 649
p 2 0 399 521 623 506
p 2 0 696 224 4877 1024
p 2 0 343 577 739 494
p 2 0 415 505 625 513
p 2 4 662 254 5254 1036
p 2 0 382 538 802 524
p 2 0 390 530 2643 731
p 2 0 367 553 686 496
p 2 0 375 545 2033 646
p 2 0 344 576 648 474
p 2 0 288 632 540 419
p 2 0 403 517 2150 680
p 2 0 268 652 565 421
p 2 0 190 730 428 341
p 2 20 229 671 2288 509
p 2 0 236 684 441 370
p 2 0 251 669 1571 434
p 2 0 192 728 424 334
p 2 0 149 771 368 302
p 2 0 147 773 363 297
p 2 0 93 827 325 259
p 2 0 213 707 1451 409
p 2 0 146 774 371 292
p 2 1 180 739 1332 403
p 2 0 142 778 375 301
p 2 0 102 818 313 263
p 2 13 136 771 1364 408
p 2 0 141 779 356 298
p 2 0 106 814 296 264
p 2 33 106 781 1961 434
p 2 0 87 833 298 253
p 2 0 78 842 269 241
p 2 13 137 770 1377 418
p 2 0 114 806 331 274
p 2 0 72 848 262 236
p 2 2 162 756 834 358
p 2 0 103 817 298 264
p 2 0 74 846 270 239
p 2 0 90 830 283 252
p 2 0 62 858 246 228
p 2 0 55 865 240 221
p 2 16 79 825 1498 352
p 2 0 49 871 247 220
p 2 0 115 805 1062 307
p 2 0 109 811 340 268
p 2 0 57 863 261 227
p 2 4 145 771 1413 388
p 2 0 118 802 344 284
p 2 0 83 837 264 243
p 2 4 66 850 1501 302
p 2 0 67 853 278 238
p 2 0 31 889 226 205
p 2 12 91 817 1327 368
p 2 0 110 810 297 268
p 2 0 83 837 260 240
p 2 1 111 808 878 320
p 2 0 65 855 262 238
p 2 33 66 821 1924 404
p 2 0 62 858 284 237
p 2 7 110 803 1787 381
p 2 0 97 823 1276 315
p 2 0 91 829 296 255
p 2 0 72 848 261 235
p 2 0 93 827 868 277
p 2 0 94 826 309 254
p 2 22 81 817 1990 388
p 2 0 60 860 281 233
p 2 0 44 876 224 210
p 2 21 83 816 791 379
p 2 0 87 833 261 249
p 2 0 75 845 248 236
p 2 0 73 847 243 232
p 2 0 24 896 197 196
p 2 0 57 863 223 217
p 2 0 42 878 220 211
p 2 0 37 883 211 205
p 2 0 23 897 205 197
p 2 0 47 873 217 211
p 2 0 41 879 205 205
p 2 0 20 900 201 196
p 2 0 20 900 196 192
p 2 0 42 878 221 209
i 2 920 0 0 37521 4137
p 2 0 241 679 490 399
p 2 0 235 685 457 385
p 2 0 310 610 3361 535
p 2 0 236 684 658 401
p 2 0 130 790 392 296
p 2 0 288 632 3374 503
p 2 0 186 734 583 351
p 2 0 116 804 380 284
p 2 0 251 669 3210 480
p 2 0 196 724 618 363
p 2 0 101 819 358 272
p 2 0 244 676 3395 475
p 2 0 188 732 606 357
p 2 0 110 810 367 279
p 2 0 186 734 825 352
p 2 0 83 837 320 252
p 2 0 60 860 271 229
p 2 0 109 811 561 275
p 2 0 107 813 358 265
p 2 0 44 876 255 215
p 2 0 70 850 517 238
p 2 0 51 869 272 220
p 2 0 76 844 313 245
p 2 0 78 842 503 248
p 2 0 92 828 366 260
p 2 0 77 843 317 243
p 2 0 48 872 397 219
p 2 0 43 877 245 214
p 2 0 42 878 247 212
p 2 0 48 872 274 219
p 2 0 62 858 276 227
p 2 0 48 872 262 217
p 2 0 71 849 449 240
p 2 0 54 866 288 225
p 2 0 48 872 255 219
p 2 0 45 875 413 216
p 2 0 42 878 253 212
p 2 0 56 864 274 224
p 2 0 52 868 412 221
p 2 0 57 863 274 225
p 2 0 59 861 433 229
p 2 0 62 858 285 231
p 2 0 49 871 250 221
p 2 0 56 864 258 223
p 2 0 49 871 264 217
p 2 0 32 888 227 204
p 2 0 30 890 221 200
p 2 0 18 902 200 193
p 2 0 27 893 228 201
p 2 0 48 872 271 219
p 2 0 46 874 448 220
p 2 0 19 901 211 195
p 2 0 17 903 202 190
p 2 0 38 882 403 209
p 2 0 43 877 244 214
p 2 0 20 900 213 194
p 2 0 23 897 362 197
p 2 0 30 890 228 203
p 2 0 25 895 225 196
p 2 0 29 891 378 203
p 2 0 25 895 228 197
p 2 0 15 905 202 189
p 2 0 21 899 356 195
p 2 0 13 907 203 188
p 2 0 18 902 204 191
p 2 0 37 883 383 210
p 2 0 33 887 227 205
p 2 0 31 889 229 204
p 2 4 216 700 3578 501
p 2 0 167 753 582 339
p 2 7 235 678 4596 588
p 2 0 176 744 611 355
p 2 6 260 654 5280 635
p 2 0 182 738 633 362
p 2 2 257 661 4722 596
p 2 0 202 718 692 383
p 2 0 124 796 403 294
p 2 2 262 656 4133 554
p 2 0 209 711 638 382
p 2 0 115 805 399 286
p 2 1 252 667 3143 494
p 2 0 143 777 558 319
p 2 0 101 819 350 269
p 2 1 247 672 3705 519
p 2 0 186 734 637 356
p 2 0 97 823 382 268
p 2 0 158 762 1177 349
p 2 0 102 818 406 271
p 2 0 82 838 334 251
p 2 0 92 828 874 279
p 2 0 87 833 357 255
p 2 0 61 859 296 231
p 2 1 131 788 1023 325
p 2 0 72 848 342 243
p 2 0 61 859 279 232
p 2 0 81 839 541 253
p 2 0 65 855 310 233
p 2 0 68 852 316 237
p 2 0 48 872 497 223
p 2 0 45 875 266 217
p 2 0 43 877 247 213
p 2 1 61 858 516 240
p 2 0 55 865 277 225
p 2 0 42 878 254 213
p 2 0 47 873 444 219
p 2 0 48 872 267 219
p 2 0 53 867 272 222
p 2 0 63 857 511 235
p 2 0 51 869 286 220
p 2 0 20 900 216 194
p 2 0 23 897 406 201
p 2 0 36 884 241 207
p 2 0 34 886 239 206
p 2 0 35 885 453 210
p 2 0 26 894 234 199
p 2 0 24 896 213 194
p 2 0 22 898 390 196
p 2 0 26 894 228 198
p 2 0 25 895 223 197
p 2 0 30 890 440 204
p 2 0 40 880 260 213
p 2 0 36 884 241 207
p 2 0 9 911 195 185
p 2 0 20 900 208 193
p 2 0 20 900 209 192
p 2 0 32 888 228 202
p 2 0 35 885 235 208
p 2 0 38 882 232 207
p 2 0 28 892 226 200
p 2 0 33 887 228 205
p 2 0 40 880 244 211
p 2 0 52 868 549 225
p 2 0 31 889 235 202
p 2 0 19 901 210 192
p 2 1 36 883 445 216
p 2 0 20 900 212 193
p 2 0 16 904 204 190
p 2 0 19 901 373 194
p 2 0 19 901 214 193
p 2 0 25 895 218 196
p 2 0 31 889 442 205
p 2 0 28 892 231 200
p 2 0 26 894 225 199
p 2 1 27 892 437 209
p 2 0 24 896 225 196
p 2 0 29 891 236 201
p 2 0 28 892 497 204
p 2 0 21 899 215 194
p 2 0 18 902 212 192
p 2 0 37 883 428 209
p 2 0 39 881 242 209
p 2 0 17 903 205 190
p 2 0 28 892 421 203
p 2 0 22 898 224 196
p 2 0 14 906 204 190
p 2 0 14 906 469 191
p 2 0 23 897 221 197
p 2 0 17 903 209 192
p 2 0 22 898 403 199
p 2 0 16 904 214 190
p 2 0 20 900 207 193
p 2 0 11 909 402 188
p 2 0 21 899 212 192
p 2 0 14 906 198 187
p 2 1 22 897 424 203
p 2 0 27 893 227 199
p 2 0 23 897 209 195
p 2 5 237 678 5343 583
p 2 0 200 720 682 376
p 2 0 88 832 347 260
p 2 10 234 676 5404 600
p 2 0 170 750 589 346
p 2 0 93 827 361 265
p 2 5 240 675 5301 604
p 2 0 193 727 669 374
p 2 0 119 801 405 290
p 2 0 233 687 3975 505
p 2 0 152 768 593 330
p 2 0 95 825 354 264
p 2 1 208 711 4685 499
p 2 0 179 741 636 356
p 2 0 102 818 348 268
p 2 0 107 813 489 277
p 2 0 91 829 332 256
p 2 0 64 856 291 233
p 2 0 50 870 391 222
p 2 0 49 871 261 220
p 2 0 36 884 237 208
p 2 0 43 877 364 215
p 2 0 30 890 221 201
p 2 0 27 893 214 196
i 2 920 0 0 26882 4141
p 2 0 421 499 735 562
p 2 0 317 603 542 459
p 2 0 203 717 414 356
p 2 0 163 757 391 325
p 2 0 157 763 351 307
p 2 0 80 840 270 247
p 2 0 75 845 259 238
p 2 0 77 843 277 243
p 2 0 54 866 245 222
p 2 0 69 851 274 236
p 2 0 81 839 275 246
p 2 0 67 853 581 245
p 2 0 67 853 279 234
p 2 0 60 860 266 230
p 2 0 81 839 706 256
p 2 0 60 860 279 227
p 2 0 92 828 289 254
p 2 0 42 878 469 227
p 2 0 42 878 245 215
p 2 0 53 867 255 223
p 2 0 41 879 730 231
p 2 0 34 886 242 206
p 2 0 65 855 271 233
p 2 0 49 871 471 233
p 2 0 49 871 243 218
p 2 0 55 865 257 223
p 2 0 51 869 568 227
p 2 0 38 882 253 209
p 2 0 32 888 225 204
p 2 0 53 867 663 229
p 2 0 47 873 247 217
p 2 0 26 894 218 199
p 2 0 42 878 518 221
p 2 0 25 895 245 200
p 2 0 32 888 222 201
p 2 1 32 887 406 217
p 2 0 41 879 224 210
p 2 0 16 904 195 189
p 2 0 33 887 228 203
p 2 0 22 898 208 196
p 2 0 41 879 235 210
p 2 0 29 891 228 203
p 2 0 30 890 213 202
p 2 0 18 902 206 192
p 2 0 23 897 215 197
p 2 0 21 899 206 194
p 2 0 22 898 204 196
p 2 0 35 885 534 214
p 2 0 40 880 238 212
p 2 0 40 880 239 210
p 2 0 41 879 637 217
p 2 0 43 877 239 210
p 2 0 11 909 197 187
p 2 0 41 879 458 227
p 2 0 36 884 239 209
p 2 0 23 897 207 196
p 2 0 38 882 749 226
p 2 0 28 892 238 201
p 2 0 44 876 233 212
p 2 0 36 884 459 225
p 2 0 34 886 227 206
p 2 0 27 893 218 200
p 2 0 31 889 546 214
p 2 0 30 890 244 204
p 2 0 28 892 229 202
p 2 0 22 898 627 201
p 2 0 23 897 231 197
p 2 0 14 906 202 189
p 2 0 22 898 495 203
p 2 0 32 888 238 206
p 2 0 22 898 216 193
p 2 0 14 906 215 190
p 2 0 23 897 209 194
p 2 0 20 900 213 193
p 2 1 25 894 397 215
p 2 0 21 899 211 195
p 2 0 18 902 209 192
p 2 0 25 895 725 216
p 2 0 27 893 223 200
p 2 0 26 894 215 197
p 2 0 19 901 487 200
p 2 0 19 901 215 192
p 2 0 18 902 210 193
p 2 0 29 891 609 211
p 2 0 24 896 219 196
p 2 0 16 904 199 191
p 2 0 20 900 497 202
p 2 0 23 897 222 196
p 2 0 15 905 205 189
p 2 1 30 889 413 219
p 2 0 30 890 215 202
p 2 0 18 902 202 191
p 2 0 29 891 738 216
p 2 0 21 899 221 195
p 2 0 9 911 187 184
p 2 0 16 904 439 204
p 2 0 14 906 198 188
p 2 0 14 906 196 189
p 2 0 22 898 522 203
p 2 0 17 903 211 192
p 2 0 10 910 194 186
p 2 1 13 906 376 202
p 2 0 10 910 191 187
p 2 0 9 911 188 184
p 2 0 16 904 731 207
p 2 0 10 910 204 186
p 2 0 6 914 189 182
p 2 0 9 911 480 192
p 2 0 9 911 202 186
p 2 0 6 914 193 183
p 2 1 14 905 372 203
p 2 0 12 908 196 188
p 2 0 12 908 192 187
i 2 920 0 0 28608 3795
p 2 0 370 550 640 518
p 2 0 314 606 501 449
p 2 0 190 730 532 345
p 2 0 174 746 380 326
p 2 0 151 769 353 305
p 2 0 104 816 388 262
p 2 0 92 828 278 253
p 2 0 85 835 276 248
p 2 0 74 846 373 238
p 2 0 63 857 276 233
p 2 0 85 835 293 252
p 2 0 50 870 341 219
p 2 0 50 870 232 220
p 2 0 56 864 245 225
p 2 0 42 878 335 213
p 2 0 46 874 241 215
p 2 0 60 860 254 227
p 2 0 34 886 324 205
p 2 0 38 882 231 210
p 2 0 42 878 228 210
p 2 0 46 874 341 217
p 2 0 35 885 231 208
p 2 0 73 847 265 238
p 2 0 46 874 346 216
p 2 0 60 860 250 223
p 2 0 47 873 241 217
p 2 0 44 876 351 216
p 2 0 42 878 232 212
p 2 0 46 874 220 209
p 2 0 27 893 309 196
p 2 0 42 878 233 210
p 2 0 31 889 211 201
p 2 0 35 885 328 205
p 2 0 37 883 223 206
p 2 0 32 888 208 201
p 2 0 20 900 307 194
p 2 0 17 903 197 192
p 2 0 19 901 205 192
p 2 3 377 540 11645 824
p 2 0 271 649 943 439
p 2 0 169 751 497 334
p 2 3 376 541 11467 830
p 2 0 290 630 944 458
p 2 0 175 745 530 338
p 2 2 364 554 11143 848
p 2 0 282 638 926 451
p 2 0 147 773 480 316
p 2 0 381 539 8630 745
p 2 0 273 647 975 456
p 2 0 149 771 490 319
p 2 0 359 561 8275 723
p 2 0 251 669 900 424
p 2 0 235 685 859 410
p 2 0 186 734 972 356
p 2 0 135 785 477 300
p 2 0 157 763 481 317
p 2 0 129 791 793 301
p 2 0 113 807 442 285
p 2 0 117 803 505 282
p 2 0 88 832 616 259
p 2 0 75 845 334 242
p 2 0 80 840 433 250
p 2 0 76 844 686 251
p 2 0 89 831 373 257
p 2 0 66 854 299 232
p 2 0 48 872 493 229
p 2 0 51 869 277 220
p 2 0 65 855 391 233
p 2 1 68 851 626 246
p 2 0 73 847 411 239
p 2 0 65 855 303 233
p 2 0 71 849 662 246
p 2 0 63 857 318 232
p 2 0 78 842 343 246
p 2 0 73 847 684 248
p 2 0 41 879 263 215
p 2 0 55 865 283 224
p 2 0 38 882 620 217
p 2 0 41 879 262 212
p 2 0 44 876 264 215
p 2 0 48 872 553 227
p 2 0 45 875 265 217
p 2 0 51 869 269 220
p 2 0 41 879 406 219
p 2 0 40 880 250 213
p 2 0 57 863 272 224
p 2 1 44 875 573 227
p 2 0 44 876 272 217
p 2 0 37 883 241 210
p 2 0 45 875 545 226
p 2 0 29 891 239 203
p 2 0 38 882 255 209
p 2 0 39 881 516 217
p 2 0 40 880 250 210
p 2 0 51 869 251 217
p 2 0 53 867 506 228
p 2 0 35 885 254 207
p 2 0 60 860 284 231
p 2 1 52 867 687 235
p 2 0 46 874 248 215
p 2 0 32 888 239 204
p 2 0 53 867 630 228
p 2 0 41 879 248 212
p 2 0 29 891 238 202
p 2 0 42 878 604 219
p 2 0 41 879 258 213
p 2 0 27 893 231 200
p 2 0 37 883 478 218
p 2 0 33 887 257 206
p 2 0 17 903 210 192
p 2 0 35 885 316 206
p 2 0 39 881 249 211
p 2 0 25 895 223 196
p 2 0 39 881 339 211
p 2 0 31 889 231 203
p 2 0 19 901 207 192
p 2 0 23 897 299 198
p 2 0 34 886 229 202
p 2 0 24 896 220 198
p 2 1 39 880 640 222
p 2 0 40 880 253 211
p 2 0 39 881 253 211
p 2 0 31 889 614 211
p 2 0 39 881 245 208
p 2 0 28 892 234 202
p 2 0 45 875 612 223
p 2 0 33 887 240 205
p 2 0 26 894 226 200
p 2 0 38 882 603 215
p 2 0 31 889 243 202
p 2 0 23 897 222 196
p 2 0 38 882 625 217
p 2 0 29 891 235 202
p 2 0 26 894 216 198
p 2 0 32 888 597 212
p 2 0 30 890 244 204
p 2 0 32 888 233 205
p 2 1 41 878 471 225
p 2 0 34 886 232 205
p 2 0 29 891 225 201
p 2 1 29 890 640 211
p 2 0 24 896 217 199
p 2 0 23 897 217 197
p 2 0 37 883 615 217
p 2 0 43 877 261 215
p 2 0 33 887 237 205
p 2 0 28 892 581 206
p 2 0 25 895 229 199
p 2 0 27 893 224 197
p 2 0 36 884 609 216
p 2 0 31 889 246 205
p 2 0 21 899 215 195
p 2 0 22 898 586 203
p 2 0 21 899 224 195
p 2 0 36 884 230 206
p 2 0 41 879 474 223
p 2 0 29 891 229 203
p 2 0 17 903 210 191
p 2 1 22 897 622 205
p 2 0 22 898 224 195
p 2 0 17 903 208 192
p 2 0 25 895 581 206
p 2 0 20 900 225 194
p 2 0 18 902 204 191
p 2 0 22 898 587 202
p 2 0 26 894 221 197
p 2 0 24 896 220 199
