# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 69 851 661 249
p 2 0 81 839 305 246
p 2 0 63 857 254 228
p 2 0 58 862 614 239
p 2 0 49 871 249 217
p 2 0 58 862 247 223
p 2 0 109 811 754 293
p 2 0 76 844 289 241
p 2 0 61 859 274 231
p 2 0 80 840 875 269
p 2 0 67 853 303 238
p 2 0 55 865 256 225
p 2 0 62 858 639 245
p 2 0 55 865 264 223
p 2 0 35 885 239 207
p 2 0 68 852 647 250
p 2 0 60 860 284 229
p 2 0 48 872 243 217
p 2 0 54 866 620 235
p 2 0 43 877 253 213
p 2 0 38 882 239 208
p 2 0 69 851 623 244
p 2 0 56 864 267 223
p 2 0 18 902 210 192
p 2 0 61 859 620 242
p 2 0 55 865 271 222
p 2 0 30 890 222 202
p 2 0 47 873 614 227
p 2 0 49 871 256 217
p 2 0 28 892 221 200
p 2 0 44 876 596 228
p 2 0 44 876 270 217
p 2 0 62 858 276 229
p 2 0 55 865 670 241
p 2 0 45 875 256 214
p 2 0 29 891 214 199
p 2 0 54 866 806 243
p 2 0 36 884 256 211
p 2 0 43 877 242 212
p 2 0 64 856 646 240
p 2 0 68 852 279 232
p 2 0 24 896 224 199
p 2 0 42 878 608 226
p 2 0 31 889 240 206
p 2 0 33 887 230 204
p 2 0 51 869 604 233
p 2 0 35 885 242 209
p 2 0 28 892 223 201
p 2 0 46 874 606 229
p 2 0 35 885 247 209
p 2 0 26 894 220 199
p 2 0 38 882 606 222
p 2 0 37 883 255 210
p 2 0 27 893 222 201
p 2 0 42 878 600 225
p 2 0 38 882 251 210
p 2 0 27 893 220 199
p 2 0 57 863 623 239
p 2 0 36 884 251 211
p 2 0 32 888 230 202
p 2 0 43 877 645 231
p 2 0 39 881 258 213
p 2 0 35 885 224 206
p 2 0 53 867 796 241
p 2 0 51 869 282 222
p 2 0 21 899 213 195
p 2 0 38 882 635 224
p 2 0 32 888 236 204
p 2 0 38 882 220 205
p 2 0 44 876 632 227
p 2 0 56 864 263 222
p 2 0 21 899 218 195
p 2 0 44 876 612 229
p 2 0 48 872 258 218
p 2 0 34 886 237 207
p 2 0 40 880 609 222
p 2 0 30 890 241 202
p 2 0 22 898 209 194
p 2 0 39 881 596 224
p 2 0 31 889 251 206
p 2 0 22 898 210 195
p 2 0 44 876 664 234
p 2 0 33 887 250 210
p 2 0 25 895 213 199
p 2 0 47 873 797 240
p 2 0 40 880 249 211
p 2 0 29 891 229 204
p 2 0 37 883 605 223
p 2 0 26 894 254 201
p 2 0 19 901 214 194
p 2 0 31 889 592 218
p 2 0 26 894 232 199
p 2 0 22 898 209 195
p 2 0 41 879 745 232
p 2 0 36 884 245 208
p 2 0 21 899 207 194
p 2 0 18 902 203 193
p 2 0 18 902 196 190
p 2 0 17 903 208 192
p 2 0 14 906 205 188
p 2 0 16 904 200 190
p 2 0 8 912 185 184
p 2 3 278 639 5049 693
p 2 0 211 709 678 389
p 2 0 142 778 423 308
p 2 9 386 525 5926 862
p 2 0 282 638 830 459
p 2 0 206 714 509 368
p 2 11 414 495 6737 932
p 2 0 318 602 857 491
p 2 0 220 700 588 391
p 2 2 407 511 5232 780
p 2 0 304 616 826 471
p 2 0 171 749 473 334
p 2 1 400 519 5760 784
p 2 0 265 655 770 434
p 2 0 266 654 748 435
p 2 0 178 742 858 354
p 2 0 155 765 441 317
p 2 0 101 819 357 266
p 2 0 124 796 755 302
p 2 0 115 805 402 282
p 2 0 124 796 401 289
p 2 0 122 798 714 298
p 2 0 111 809 377 277
p 2 0 67 853 297 237
p 2 0 103 817 728 281
p 2 0 95 825 358 263
p 2 0 64 856 291 233
p 2 0 66 854 756 255
p 2 0 65 855 303 237
p 2 0 53 867 263 223
p 2 0 77 843 821 263
p 2 0 70 850 329 242
p 2 0 38 882 243 208
p 2 0 60 860 621 241
p 2 0 39 881 250 212
p 2 0 39 881 234 209
p 2 0 46 874 613 226
p 2 0 47 873 253 215
p 2 0 24 896 219 197
p 2 0 42 878 673 229
p 2 0 34 886 255 209
i 2 920 0 0 23718 3680
p 2 0 475 445 672 594
p 2 0 398 522 576 530
p 2 0 257 663 422 395
p 2 0 233 687 401 369
p 2 0 145 775 332 302
p 2 0 177 743 353 325
p 2 0 130 790 316 285
p 2 0 122 798 300 275
p 2 0 109 811 292 269
p 2 0 79 841 254 240
p 2 0 95 825 276 253
p 2 0 97 823 270 257
p 2 0 87 833 269 249
p 2 0 60 860 252 228
p 2 0 93 827 269 254
p 2 0 56 864 244 222
p 2 0 60 860 248 228
p 2 0 116 804 306 269
p 2 0 69 851 243 232
p 2 0 53 867 240 221
p 2 0 48 872 221 214
p 2 0 48 872 215 213
p 2 0 44 876 218 211
p 2 0 43 877 217 210
p 2 0 35 885 213 205
p 2 0 34 886 215 205
p 2 0 45 875 225 214
p 2 0 34 886 213 205
p 2 0 69 851 241 231
p 2 0 21 899 197 194
p 2 0 33 887 212 205
p 2 0 16 904 194 190
p 2 0 18 902 193 190
p 2 0 19 901 196 193
p 2 0 4 916 181 181
i 2 920 0 0 23475 3719
p 2 0 435 485 705 572
p 2 0 357 563 539 491
p 2 0 251 669 448 400
p 2 0 201 719 395 353
p 2 0 184 736 370 338
p 2 0 130 790 649 295
p 2 0 103 817 309 265
p 2 0 125 795 336 284
p 2 0 82 838 485 253
p 2 0 97 823 310 258
p 2 0 99 821 301 261
p 2 0 60 860 459 230
p 2 0 52 868 249 220
p 2 0 46 874 247 214
p 2 0 49 871 562 227
p 2 0 59 861 261 226
p 2 0 89 831 280 252
p 2 0 41 879 439 216
p 2 0 49 871 249 221
p 2 0 36 884 223 208
p 2 0 51 869 452 226
p 2 0 48 872 259 215
p 2 0 73 847 264 235
p 2 0 394 526 3186 684
p 2 0 284 636 638 443
p 2 0 177 743 435 338
p 2 0 412 508 3607 708
p 2 0 290 630 681 456
p 2 0 225 695 476 380
p 2 0 391 529 3476 698
p 2 0 260 660 632 423
p 2 0 170 750 433 333
p 2 0 402 518 3553 695
p 2 0 295 625 665 445
p 2 0 186 734 439 341
p 2 0 190 730 478 345
p 2 0 151 769 408 314
p 2 0 110 810 336 273
p 2 0 73 847 300 242
p 2 0 78 842 290 243
p 2 0 74 846 302 242
p 2 0 78 842 294 243
p 2 0 66 854 272 232
p 2 0 51 869 251 219
p 2 0 55 865 267 224
p 2 0 48 872 251 216
p 2 0 43 877 242 214
p 2 0 66 854 269 229
p 2 0 51 869 252 220
p 2 0 72 848 293 238
p 2 0 50 870 265 222
p 2 0 52 868 263 225
p 2 0 32 888 224 204
p 2 0 43 877 247 215
p 2 0 54 866 252 222
p 2 0 36 884 230 208
p 2 0 49 871 252 221
p 2 0 68 852 263 234
p 2 0 74 846 246 231
p 2 0 47 873 237 217
p 2 0 49 871 251 219
p 2 0 31 889 219 203
p 2 0 35 885 212 205
p 2 0 33 887 222 204
p 2 0 28 892 221 201
p 2 0 31 889 223 205
p 2 0 40 880 231 210
p 2 0 42 878 229 212
p 2 0 33 887 224 205
p 2 0 31 889 226 203
p 2 0 28 892 211 200
p 2 0 75 845 278 239
p 2 0 45 875 248 214
p 2 0 31 889 226 203
p 2 0 53 867 230 217
p 2 0 29 891 213 201
p 2 0 28 892 214 201
p 2 0 39 881 225 208
p 2 0 29 891 214 201
p 2 0 43 877 223 211
p 2 0 24 896 213 198
p 2 0 19 901 204 192
p 2 0 38 882 222 208
p 2 0 17 903 202 192
p 2 0 19 901 204 191
p 2 0 30 890 214 202
p 2 0 14 906 196 188
p 2 0 21 899 204 192
p 2 0 17 903 201 191
p 2 0 18 902 198 192
p 2 0 15 905 199 190
p 2 0 21 899 204 193
p 2 0 24 896 211 197
p 2 0 17 903 202 192
p 2 0 18 902 201 191
p 2 0 31 889 219 201
p 2 0 27 893 210 199
p 2 0 42 878 238 211
p 2 0 36 884 229 209
p 2 0 278 642 4401 582
p 2 0 222 698 683 391
p 2 0 104 816 348 273
p 2 0 286 634 4703 604
p 2 0 225 695 682 398
p 2 0 147 773 441 312
p 2 0 281 639 3536 530
p 2 0 211 709 644 376
p 2 0 110 810 354 274
p 2 0 277 643 3791 528
p 2 0 198 722 656 367
p 2 0 192 728 598 357
p 2 0 146 774 742 311
p 2 0 134 786 416 297
p 2 0 85 835 331 252
p 2 0 117 803 635 290
p 2 0 75 845 320 243
p 2 0 68 852 287 236
p 2 0 60 860 521 238
p 2 0 53 867 266 221
p 2 0 29 891 229 200
p 2 0 52 868 271 223
p 2 0 40 880 253 211
p 2 0 31 889 236 203
p 2 0 42 878 233 212
p 2 0 32 888 227 204
p 2 0 23 897 208 195
p 2 0 16 904 198 190
p 2 0 12 908 195 188
p 2 0 38 882 218 206
p 2 0 24 896 207 195
i 2 920 0 0 23149 3626
p 2 0 454 466 702 601
p 2 0 468 452 663 599
p 2 3 261 656 975 437
p 2 0 250 670 443 395
p 2 0 154 766 358 316
p 2 0 140 780 616 310
p 2 0 173 747 360 321
p 2 0 115 805 295 271
p 2 0 114 806 685 278
p 2 0 93 827 291 259
p 2 0 67 853 246 231
p 2 0 97 823 548 268
p 2 0 67 853 267 235
p 2 0 34 886 221 205
p 2 0 72 848 408 257
p 2 0 86 834 303 264
p 2 0 89 831 283 254
p 2 3 78 839 783 283
p 2 0 65 855 259 233
p 2 0 68 852 251 233
p 2 0 103 817 461 292
p 2 0 64 856 251 231
p 2 0 58 862 246 225
p 2 0 88 832 291 255
p 2 0 65 855 256 232
p 2 0 69 851 281 239
p 2 9 147 764 3259 422
p 2 0 94 826 335 263
p 2 0 66 854 272 232
p 2 9 113 798 4262 388
p 2 0 84 836 353 255
p 2 0 71 849 285 237
p 2 0 117 803 3261 325
p 2 0 82 838 404 254
p 2 0 53 867 262 224
p 2 0 46 874 262 215
p 2 0 67 853 287 234
p 2 0 52 868 278 222
p 2 3 77 840 803 276
p 2 0 77 843 304 243
p 2 0 58 862 272 227
p 2 0 46 874 516 229
p 2 0 69 851 291 233
p 2 0 48 872 246 220
p 2 0 63 857 666 241
p 2 0 51 869 266 220
p 2 0 41 879 247 212
p 2 0 61 859 539 242
p 2 0 61 859 272 229
p 2 0 73 847 311 243
p 2 0 74 846 695 252
p 2 0 38 882 247 210
p 2 0 40 880 249 211
p 2 0 51 869 529 229
p 2 0 46 874 261 215
p 2 0 37 883 232 208
p 2 0 60 860 666 239
p 2 0 35 885 238 208
p 2 0 47 873 252 216
p 2 1 46 873 396 239
p 2 0 62 858 250 230
p 2 0 48 872 247 220
p 2 3 64 853 768 262
p 2 0 41 879 238 211
p 2 0 46 874 250 216
p 2 0 33 887 503 215
p 2 0 49 871 239 218
p 2 0 37 883 237 209
p 2 0 36 884 632 218
p 2 0 41 879 249 214
p 2 0 31 889 219 203
p 2 0 53 867 510 232
p 2 0 45 875 256 216
p 2 0 51 869 264 223
p 2 0 51 869 634 225
p 2 0 51 869 252 219
p 2 0 22 898 208 193
p 2 0 38 882 484 218
p 2 0 32 888 232 206
p 2 0 27 893 216 198
p 2 0 34 886 625 216
p 2 0 39 881 245 211
p 2 0 25 895 226 198
p 2 0 45 875 407 237
p 2 0 43 877 234 214
p 2 0 33 887 219 203
p 2 3 46 871 743 246
p 2 0 61 859 254 228
p 2 0 56 864 236 223
p 2 0 34 886 478 215
p 2 0 36 884 235 209
p 2 0 39 881 238 209
p 2 0 31 889 621 214
p 2 0 28 892 237 202
p 2 0 42 878 234 214
p 2 0 36 884 469 215
p 2 0 32 888 248 207
p 2 0 38 882 246 209
p 2 0 35 885 629 217
p 2 0 43 877 243 215
p 2 0 25 895 222 197
p 2 0 42 878 491 224
p 2 0 31 889 235 206
p 2 0 15 905 196 191
p 2 0 35 885 368 225
p 2 0 28 892 218 203
p 2 0 29 891 212 202
p 2 3 39 878 731 247
p 2 0 32 888 225 205
p 2 0 37 883 225 209
p 2 0 41 879 486 224
p 2 0 31 889 222 205
p 2 0 29 891 214 200
p 2 0 29 891 604 212
p 2 0 30 890 230 203
p 2 0 35 885 227 204
p 2 0 33 887 471 216
p 2 0 32 888 228 206
p 2 0 28 892 216 201
p 2 0 51 869 630 230
p 2 0 32 888 235 204
p 2 0 31 889 222 203
p 2 0 45 875 478 224
p 2 0 25 895 220 199
p 2 0 27 893 208 198
p 2 0 42 878 631 222
p 2 0 23 897 215 196
p 2 0 35 885 222 205
p 2 0 41 879 391 236
p 2 0 29 891 216 204
p 2 0 28 892 208 202
p 2 3 36 881 728 241
p 2 0 23 897 210 198
p 2 0 46 874 224 212
p 2 0 29 891 472 212
p 2 0 41 879 243 212
p 2 0 17 903 200 193
p 2 0 32 888 359 219
p 2 0 26 894 203 199
p 2 0 17 903 196 192
p 2 3 24 893 714 230
p 2 0 34 886 231 208
p 2 0 17 903 203 192
p 2 0 30 890 473 213
p 2 0 31 889 214 203
p 2 0 26 894 211 198
p 2 0 34 886 616 218
p 2 0 20 900 209 195
p 2 0 20 900 198 193
p 2 0 23 897 479 207
p 2 0 27 893 211 199
p 2 0 22 898 204 195
p 2 0 32 888 368 223
p 2 0 45 875 230 215
p 2 0 25 895 204 197
p 2 0 10 910 191 186
p 2 0 20 900 194 193
p 2 0 15 905 195 190
p 2 53 558 309 16151 1605
p 2 0 419 501 1039 581
p 2 0 334 586 643 478
p 2 41 621 258 16787 1616
p 2 0 474 446 1173 648
p 2 0 298 622 621 456
p 2 25 610 285 18002 1593
p 2 0 487 433 1232 661
p 2 0 353 567 684 502
p 2 7 617 296 13326 1356
p 2 0 436 484 1078 611
p 2 0 331 589 658 482
p 2 13 580 327 12117 1311
p 2 0 412 508 1031 576
p 2 0 341 579 673 489
p 2 0 261 659 1278 437
p 2 0 357 563 818 504
p 2 0 217 703 577 376
p 2 0 239 681 1326 411
p 2 0 133 787 397 297
p 2 0 164 756 422 319
p 2 0 164 756 1096 348
p 2 0 168 752 448 325
p 2 0 127 793 380 289
p 2 0 162 758 1094 352
p 2 0 99 821 354 265
p 2 0 124 796 392 290
p 2 0 123 797 1460 319
p 2 0 128 792 404 293
p 2 0 101 819 348 269
p 2 0 115 805 1066 301
p 2 0 81 839 331 246
p 2 0 78 842 300 246
p 2 0 113 807 1138 296
p 2 0 104 816 382 272
p 2 0 94 826 355 259
p 2 0 125 795 1030 307
p 2 0 70 850 301 238
p 2 0 77 843 307 244
p 2 0 96 824 1075 278
p 2 0 70 850 304 239
p 2 0 69 851 291 235
p 2 0 92 828 998 277
p 2 0 63 857 285 232
p 2 0 54 866 268 222
p 2 0 94 826 1101 280
p 2 0 46 874 278 218
p 2 0 45 875 256 216
p 2 0 90 830 955 273
p 2 0 48 872 252 218
p 2 0 45 875 249 216
p 2 0 105 815 1087 288
p 2 0 83 837 303 246
p 2 0 55 865 271 226
p 2 1 92 827 1135 303
p 2 0 66 854 286 240
p 2 0 58 862 259 227
p 2 0 96 824 1114 284
p 2 0 61 859 279 234
p 2 0 44 876 245 215
p 2 0 64 856 1108 260
p 2 0 50 870 263 224
p 2 0 25 895 208 198
p 2 1 77 842 1123 288
p 2 0 48 872 261 222
p 2 0 47 873 232 218
p 2 0 26 894 211 201
p 2 0 26 894 214 200
p 2 0 25 895 210 199
i 2 920 0 0 18141 3497
p 2 0 358 562 587 496
p 2 0 370 550 527 489
p 2 0 213 707 387 354
p 2 0 238 682 1575 422
p 2 0 177 743 415 331
p 2 0 146 774 360 302
p 2 0 136 784 1529 330
p 2 0 112 808 392 285
p 2 0 65 855 295 237
p 2 1 135 784 1282 339
p 2 0 170 750 444 327
p 2 0 56 864 270 227
p 2 0 149 771 1406 343
p 2 0 115 805 403 284
p 2 0 74 846 285 239
p 2 1 131 788 1466 358
p 2 0 147 773 397 309
p 2 0 74 846 294 244
p 2 0 165 755 1918 370
p 2 0 96 824 359 266
p 2 0 79 841 290 245
p 2 1 110 809 1302 314
p 2 0 104 816 346 270
p 2 0 46 874 256 215
p 2 0 114 806 1389 313
p 2 0 86 834 340 253
p 2 0 67 853 291 232
p 2 1 104 815 1263 309
p 2 0 101 819 337 264
p 2 0 58 862 261 228
p 2 0 95 825 1369 298
p 2 0 74 846 342 248
p 2 0 80 840 291 241
p 2 1 87 832 1182 293
p 2 0 69 851 315 240
p 2 0 37 883 237 208
p 2 0 90 830 1328 286
p 2 0 82 838 344 252
p 2 0 43 877 258 215
p 2 1 108 811 1224 309
p 2 0 63 857 333 235
p 2 0 58 862 253 222
p 2 1 93 826 1192 307
p 2 0 83 837 332 255
p 2 0 53 867 250 225
p 2 10 534 376 8992 1153
p 2 0 343 577 1013 543
p 2 0 256 664 660 422
p 2 5 567 348 9685 1162
p 2 0 423 497 1134 610
p 2 0 301 619 656 465
p 2 10 553 357 9721 1193
p 2 0 448 472 1223 653
p 2 0 291 629 657 457
p 2 1 559 360 8482 1099
p 2 0 395 525 1124 583
p 2 0 314 606 727 475
p 2 2 502 416 6988 948
p 2 0 384 536 1008 570
p 2 0 333 587 890 508
p 2 1 320 599 2609 550
p 2 0 211 709 590 377
p 2 0 173 747 490 344
p 2 1 229 690 2216 449
p 2 0 159 761 523 331
p 2 0 154 766 463 320
p 2 0 189 731 1690 426
p 2 0 130 790 444 302
p 2 0 122 798 371 283
p 2 3 178 739 2948 459
p 2 0 145 775 487 313
p 2 0 124 796 442 292
p 2 1 184 735 2177 412
p 2 0 123 797 460 292
p 2 0 117 803 369 285
p 2 1 167 752 2281 395
p 2 0 150 770 513 323
p 2 0 94 826 386 264
p 2 1 132 787 2027 368
p 2 0 85 835 389 262
p 2 0 52 868 291 226
p 2 1 116 803 1627 370
p 2 0 113 807 431 288
p 2 0 93 827 342 259
p 2 3 144 773 2857 421
p 2 0 110 810 433 287
p 2 0 98 822 349 262
p 2 1 134 785 2023 370
p 2 0 103 817 407 275
p 2 0 71 849 321 246
p 2 1 122 797 2216 355
p 2 0 98 822 422 275
p 2 0 86 834 315 254
p 2 1 143 776 2033 371
p 2 0 91 829 363 265
p 2 0 77 843 301 246
p 2 0 109 811 1574 351
p 2 0 90 830 371 265
p 2 0 84 836 317 249
p 2 0 87 833 314 248
p 2 0 46 874 240 216
p 2 0 51 869 234 219
p 2 0 38 882 235 206
p 2 0 27 893 225 199
p 2 0 46 874 228 214
p 2 0 15 905 202 190
p 2 0 22 898 214 198
p 2 0 24 896 206 195
p 2 0 21 899 201 192
i 2 920 0 0 30986 4227
p 2 0 796 124 3992 1089
p 2 0 816 104 5191 1164
p 2 0 798 122 5304 1118
p 2 0 800 120 5641 1166
p 2 0 800 120 5745 1164
p 2 0 808 112 5964 1176
p 2 0 824 96 5809 1171
p 2 0 803 117 5862 1167
p 2 0 830 90 6049 1189
p 2 0 783 137 5919 1153
p 2 0 814 106 6070 1193
p 2 0 807 113 6070 1174
p 2 0 821 99 5914 1185
p 2 0 817 103 6098 1200
p 2 0 823 97 6060 1195
p 2 0 799 121 5877 1180
p 2 0 814 106 6147 1185
p 2 0 808 112 6173 1182
p 2 0 801 119 5965 1170
p 2 0 818 102 6175 1198
p 2 0 816 104 5962 1187
p 2 0 809 111 5974 1196
p 2 0 824 96 6194 1192
p 2 0 795 125 6118 1169
p 2 0 818 102 5763 1176
p 2 0 804 116 6090 1188
p 2 0 800 120 5925 1160
p 2 0 808 112 6038 1169
p 2 0 823 97 6212 1201
p 2 0 799 121 6114 1162
p 2 0 831 89 6002 1193
p 2 0 791 129 6157 1160
p 2 0 833 87 6117 1202
p 2 0 797 123 6231 1176
p 2 0 825 95 6227 1209
p 2 0 806 114 6137 1171
p 2 0 814 106 6102 1182
p 2 0 807 113 6095 1177
p 2 0 803 117 6133 1176
p 2 0 819 101 6256 1206
p 2 0 816 104 6042 1187
p 2 0 790 130 6187 1179
p 2 0 812 108 6199 1174
p 2 0 810 110 6327 1202
p 2 0 814 106 6263 1191
p 2 0 799 121 6082 1167
p 2 0 822 98 6291 1187
p 2 0 797 123 6351 1172
p 2 0 825 95 6119 1181
p 2 0 816 104 6454 1191
p 2 0 815 105 6227 1175
p 2 0 820 100 6228 1188
p 2 0 821 99 6375 1202
p 2 0 786 134 6235 1146
p 2 0 827 93 6288 1199
p 2 0 824 96 6390 1211
p 2 0 777 143 6270 1152
p 2 0 804 116 6312 1183
p 2 0 827 93 6325 1194
p 2 0 800 120 6439 1172
p 2 0 822 98 6356 1206
p 2 0 815 105 6288 1185
p 2 0 813 107 6264 1169
p 2 0 802 118 6263 1165
p 2 0 827 93 6306 1202
p 2 0 803 117 6433 1187
p 2 0 823 97 6366 1201
p 2 0 803 117 6155 1170
p 2 0 827 93 6384 1214
p 2 0 821 99 6361 1187
p 2 0 819 101 6265 1176
p 2 0 827 93 6563 1198
p 2 0 817 103 6151 1161
p 2 0 788 132 6318 1162
p 2 0 818 102 6350 1182
p 2 0 812 108 6392 1172
p 2 0 828 92 6587 1216
p 2 0 814 106 6338 1170
p 2 0 814 106 6213 1176
p 2 0 806 114 6444 1175
p 2 0 827 93 6589 1205
p 2 0 816 104 6410 1184
p 2 0 811 109 6304 1176
p 2 0 824 96 6498 1205
p 2 0 824 96 6384 1186
p 2 0 835 85 6474 1205
p 2 0 823 97 6587 1205
p 2 0 805 115 6507 1175
p 2 0 832 88 6610 1208
p 2 0 819 101 6489 1187
p 2 0 810 110 6625 1189
p 2 0 826 94 6633 1213
p 2 0 814 106 6405 1173
p 2 0 821 99 6401 1185
p 2 0 830 90 6690 1205
p 2 0 809 111 6637 1182
p 2 0 831 89 6360 1199
p 2 0 818 102 6548 1189
p 2 0 845 75 6646 1217
p 2 0 820 100 6443 1180
p 2 0 826 94 6717 1207
p 2 0 816 104 6546 1180
p 2 0 824 96 6399 1181
p 2 0 803 117 6501 1157
p 2 0 831 89 6540 1202
p 2 0 804 116 6504 1170
p 2 0 830 90 6620 1215
p 2 0 805 115 6588 1170
p 2 0 807 113 6452 1157
p 2 0 817 103 6660 1189
p 2 0 826 94 6622 1194
p 2 0 799 121 6483 1148
p 2 0 828 92 6730 1202
p 2 0 811 109 6457 1170
p 2 0 811 109 6359 1160
p 2 0 807 113 6625 1172
p 2 0 816 104 6522 1178
p 2 0 818 102 6457 1178
p 2 0 828 92 6654 1199
p 2 0 828 92 7588 1224
p 2 0 822 98 6484 1184
p 2 0 819 101 6401 1181
p 2 0 835 85 7327 1217
p 2 0 804 116 6365 1159
p 2 0 838 82 6743 1228
p 2 0 799 121 6833 1163
p 2 0 828 92 6469 1178
p 2 0 823 97 6543 1177
p 2 0 826 94 7153 1202
p 2 0 820 100 6498 1184
p 2 0 823 97 6440 1181
p 2 0 805 115 6481 1159
p 2 0 822 98 6731 1197
p 2 0 824 96 6468 1181
p 2 13 810 97 7787 1298
p 2 0 805 115 6550 1163
p 2 21 807 92 8350 1354
p 2 27 788 105 7536 1318
p 2 0 822 98 6428 1190
p 2 105 727 88 10250 1719
p 2 166 686 68 13864 2061
p 2 0 792 128 5696 1123
p 2 194 706 20 15049 2263
p 2 0 829 91 6203 1198
p 2 89 800 31 10894 1721
p 2 0 840 80 6401 1182
p 2 18 832 70 7541 1314
p 2 0 823 97 6510 1176
p 2 0 826 94 6414 1165
p 2 0 814 106 6491 1153
p 2 0 832 88 6641 1197
p 2 0 814 106 6553 1153
p 2 0 812 108 6915 1182
p 2 0 822 98 6529 1177
p 2 0 832 88 6640 1184
p 2 0 811 109 6953 1166
p 2 0 826 94 6634 1183
p 2 0 823 97 6570 1171
p 2 0 833 87 6977 1200
p 2 0 817 103 6576 1165
p 2 0 821 99 6701 1177
p 2 0 832 88 7017 1205
p 2 0 829 91 6610 1197
p 2 0 811 109 6617 1170
p 2 0 819 101 6719 1183
p 2 0 805 115 6407 1156
p 2 0 840 80 6586 1191
p 2 0 809 111 6767 1186
p 2 0 814 106 6419 1159
p 2 0 834 86 6845 1199
p 2 0 800 120 6559 1158
p 2 0 813 107 6504 1168
p 2 0 834 86 6735 1195
p 2 0 821 99 6715 1167
p 2 0 824 96 6761 1180
p 2 0 825 95 6733 1184
p 2 0 828 92 6763 1176
p 2 0 806 114 6743 1167
p 2 0 819 101 6655 1168
p 2 0 806 114 6723 1150
p 2 0 815 105 6820 1186
p 2 0 814 106 6672 1170
p 2 0 825 95 6739 1171
p 2 0 813 107 6740 1163
p 2 0 829 91 6873 1198
p 2 0 817 103 6943 1180
p 2 0 818 102 6644 1166
p 2 0 818 102 6846 1185
p 2 0 837 83 6815 1199
p 2 0 798 122 6660 1149
p 2 0 822 98 6775 1175
p 2 0 812 108 6895 1178
p 2 0 822 98 6558 1167
p 2 0 812 108 6867 1158
p 2 0 825 95 6759 1183
p 2 0 820 100 6773 1162
p 2 0 822 98 6913 1168
p 2 0 811 109 6921 1174
p 2 0 837 83 6774 1191
p 2 0 805 115 6817 1154
p 2 0 835 85 6948 1195
p 2 0 825 95 6903 1175
p 2 0 829 91 6849 1178
p 2 0 804 116 6870 1139
p 2 0 833 87 7047 1205
p 2 0 815 105 7051 1176
p 2 0 831 89 6869 1185
p 2 0 795 125 6913 1147
p 2 0 826 94 6971 1176
p 2 0 821 99 6932 1181
p 2 0 812 108 6798 1153
p 2 0 823 97 6892 1171
p 2 0 816 104 6978 1159
p 2 0 814 106 6928 1159
p 2 0 824 96 7061 1194
p 2 1 822 97 7488 1203
p 2 0 817 103 6882 1166
p 2 0 817 103 6949 1167
p 2 1 847 72 7568 1224
p 2 0 811 109 6980 1179
p 2 0 835 85 6989 1196
p 2 0 804 116 6994 1146
p 2 0 822 98 6961 1167
p 2 0 798 122 7061 1146
p 2 0 829 91 7006 1169
p 2 0 811 109 7183 1172
p 2 0 830 90 7036 1192
p 2 0 819 101 7181 1163
p 2 0 823 97 7132 1189
p 2 0 824 96 7105 1177
p 2 0 823 97 7026 1165
p 2 0 811 109 7072 1174
p 2 0 833 87 7087 1196
p 2 0 821 99 7309 1183
p 2 0 831 89 6995 1180
p 2 0 815 105 7068 1173
p 2 0 836 84 7755 1231
p 2 0 830 90 7100 1183
p 2 0 829 91 7151 1183
p 2 1 822 97 7784 1203
p 2 0 812 108 6950 1173
p 2 0 816 104 7374 1189
p 2 0 814 106 6976 1158
p 2 0 828 92 7261 1186
p 2 0 845 75 7230 1204
p 2 0 805 115 7118 1145
p 2 0 806 114 7284 1168
p 2 0 826 94 7178 1191
p 2 0 839 81 7247 1209
p 2 0 820 100 7161 1168
p 2 0 825 95 7428 1194
p 2 0 820 100 7322 1188
p 2 0 843 77 7211 1188
p 2 0 824 96 7273 1185
p 2 0 793 127 7159 1156
p 2 0 820 100 7293 1165
p 2 0 825 95 7194 1177
p 2 0 803 117 7217 1150
p 2 0 827 93 7265 1183
p 2 0 798 122 7214 1138
p 2 0 791 129 7142 1135
i 2 920 0 0 22564 3626
p 2 0 465 455 726 608
p 2 0 456 464 640 571
p 2 2 247 671 932 417
p 2 0 235 685 407 374
p 2 0 129 791 328 286
p 2 0 222 698 654 369
p 2 0 128 792 322 287
p 2 0 87 833 266 249
p 2 0 66 854 654 241
p 2 0 118 802 307 273
p 2 0 58 862 263 229
p 2 2 65 853 397 251
p 2 0 81 839 281 245
p 2 0 51 869 234 220
p 2 2 70 848 740 259
p 2 0 58 862 253 225
p 2 0 48 872 238 218
p 2 0 53 867 499 231
p 2 0 65 855 269 233
p 2 0 35 885 218 206
p 2 0 52 868 633 229
p 2 0 45 875 239 216
p 2 0 31 889 218 202
p 2 0 40 880 469 219
p 2 0 49 871 256 218
p 2 0 32 888 213 203
p 2 0 61 859 666 236
p 2 0 72 848 284 234
p 2 0 40 880 215 206
p 2 0 59 861 488 234
p 2 0 86 834 285 247
p 2 0 62 858 244 225
p 2 6 455 459 8493 883
p 2 0 313 607 872 473
p 2 0 185 735 519 352
p 2 1 423 496 8740 825
p 2 0 383 537 951 541
p 2 0 193 727 527 355
p 2 0 455 465 8718 845
p 2 0 332 588 980 504
p 2 0 219 701 574 379
p 2 0 420 500 6726 728
