# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 500 420 5088 869
p 2 0 430 490 1010 586
p 2 0 345 575 699 492
p 2 0 222 698 477 372
p 2 0 215 705 444 371
p 2 0 219 701 458 374
p 2 0 164 756 392 315
p 2 0 147 773 396 307
p 2 0 155 765 390 311
p 2 0 140 780 345 298
p 2 0 123 797 342 282
p 2 0 151 769 354 308
p 2 0 112 808 320 272
p 2 0 175 745 380 329
p 2 0 132 788 332 288
p 2 0 155 765 361 320
p 2 0 96 824 311 262
p 2 0 152 768 334 313
p 2 0 64 856 254 237
p 2 0 79 841 257 246
p 2 0 47 873 223 218
i 2 920 0 0 13186 3295
p 2 0 896 24 3460 1135
p 2 0 898 22 2965 1068
p 2 0 847 73 3142 1061
p 2 0 898 22 2309 1039
p 2 0 910 10 2947 1081
p 2 0 902 18 3395 1106
p 2 0 901 19 3216 1084
p 2 0 903 17 3508 1115
p 2 0 884 36 2530 1054
p 2 0 890 30 3206 1079
p 2 0 897 23 3483 1091
p 2 0 908 12 6802 1273
p 2 0 875 45 9364 1158
p 2 0 890 30 9759 1157
p 2 0 888 32 10346 1159
p 2 0 886 34 10806 1187
p 2 0 891 29 10557 1152
p 2 0 875 45 11665 1184
p 2 0 887 33 11006 1147
p 2 2 879 39 10922 1188
p 2 0 894 26 11660 1200
p 2 1 901 18 12605 1282
p 2 1 911 8 11689 1248
p 2 3 902 15 12091 1296
p 2 1 881 38 6294 1192
p 2 0 866 54 6380 1185
p 2 1 889 30 5527 1196
p 2 0 881 39 6324 1206
p 2 2 900 18 7509 1279
p 2 1 892 27 7307 1297
p 2 8 865 47 6257 1230
p 2 15 869 36 6790 1315
p 2 6 880 34 6460 1275
p 2 2 862 56 7467 1302
p 2 7 883 30 6777 1284
p 2 3 874 43 7525 1337
p 2 8 862 50 6991 1291
p 2 10 874 36 8393 1365
p 2 12 874 34 8147 1385
p 2 7 875 38 8258 1387
p 2 7 881 32 7359 1336
p 2 2 882 36 6908 1361
p 2 14 863 43 6706 1318
p 2 22 856 42 8914 1456
p 2 11 849 60 6627 1312
p 2 18 857 45 7411 1398
p 2 10 865 45 6682 1322
p 2 14 877 29 9750 1513
p 2 19 886 15 9003 1491
p 2 22 861 37 8593 1498
p 2 15 866 39 7443 1386
p 2 13 869 38 9518 1460
p 2 5 894 21 8768 1374
p 2 6 870 44 8190 1359
p 2 4 841 75 7687 1284
p 2 9 857 54 8538 1380
p 2 9 891 20 8067 1377
p 2 12 879 29 9017 1522
p 2 11 832 77 6425 1341
p 2 6 883 31 8302 1430
p 2 7 894 19 9211 1503
p 2 9 883 28 9252 1553
p 2 1 894 25 7635 1431
p 2 0 875 45 8081 1430
p 2 1 870 49 6845 1390
p 2 3 879 38 7644 1462
p 2 5 883 32 7683 1408
p 2 10 884 26 9149 1524
p 2 1 897 22 7561 1422
p 2 11 882 27 9428 1529
p 2 4 891 25 7477 1385
p 2 4 900 16 11611 1475
p 2 2 901 17 12164 1351
p 2 2 901 17 13989 1425
p 2 2 905 13 13501 1407
p 2 1 885 34 12733 1368
p 2 2 886 32 12169 1347
p 2 3 879 38 13611 1415
p 2 2 903 15 12057 1338
p 2 7 884 29 13538 1458
p 2 0 902 18 11624 1346
p 2 5 892 23 12126 1522
p 2 3 896 21 8449 1396
p 2 11 899 10 7707 1674
p 2 1 912 7 4701 1421
p 2 9 900 11 5721 1445
p 2 3 901 16 4594 1340
p 2 5 887 28 5713 1397
p 2 2 892 26 4466 1338
p 2 2 902 16 6166 1474
p 2 0 911 9 4018 1319
p 2 10 888 22 6048 1481
p 2 1 898 21 5070 1364
p 2 4 907 9 5436 1457
p 2 0 894 26 3956 1335
p 2 3 896 21 5712 1447
p 2 4 910 6 4861 1406
p 2 3 905 12 5241 1446
p 2 5 896 19 5607 1497
p 2 3 896 21 5470 1490
p 2 1 899 20 4320 1442
p 2 4 900 16 6469 1539
p 2 2 910 8 5255 1441
p 2 8 892 20 6362 1561
p 2 2 905 13 5378 1474
p 2 1 897 22 6491 1562
p 2 3 902 15 4327 1379
p 2 2 909 9 6406 1513
p 2 1 902 17 4884 1384
p 2 2 896 22 5565 1468
p 2 0 907 13 4644 1386
p 2 2 896 22 5627 1441
p 2 1 906 13 4046 1379
p 2 2 907 11 5614 1483
p 2 0 894 26 4140 1383
p 2 5 891 24 6166 1507
p 2 0 897 23 4682 1420
p 2 1 902 17 6101 1561
p 2 0 904 16 5111 1477
p 2 293 627 0 14194 3160
p 2 74 806 40 7549 2253
p 2 19 876 25 7308 2122
p 2 24 881 15 5826 1967
p 2 16 878 26 5610 1863
p 2 10 898 12 4989 1743
p 2 11 901 8 4970 1683
p 2 9 887 24 4272 1606
p 2 18 891 11 4480 1668
p 2 16 888 16 4604 1639
p 2 18 877 25 5299 1710
p 2 17 899 4 5193 1702
p 2 23 890 7 5579 1683
p 2 6 905 9 5294 1616
p 2 7 899 14 5765 1570
p 2 6 895 19 5413 1570
p 2 8 888 24 5676 1554
p 2 5 880 35 5465 1492
p 2 4 907 9 5386 1459
p 2 2 883 35 4840 1371
p 2 0 874 46 4531 1322
p 2 0 882 38 3848 1251
p 2 0 849 71 3666 1186
p 2 0 814 106 2849 1030
p 2 0 555 365 1274 719
p 2 29 754 137 4491 1443
p 2 21 653 246 3726 1238
p 2 0 448 472 946 624
p 2 10 450 460 2379 826
p 2 10 442 468 2024 805
p 2 0 390 530 929 550
p 2 0 362 558 708 527
p 2 0 347 573 802 504
p 2 0 265 655 499 423
p 2 0 256 664 537 410
p 2 0 232 688 499 395
p 2 0 260 660 613 419
p 2 0 225 695 475 384
p 2 0 202 718 671 369
p 2 0 265 655 518 412
p 2 0 201 719 594 357
p 2 0 164 756 420 332
p 2 83 711 126 6340 1800
p 2 67 698 155 5606 1680
p 2 4 465 451 2121 839
p 2 10 433 477 1691 795
p 2 0 368 552 749 515
p 2 0 317 603 578 471
p 2 0 297 623 568 450
p 2 0 264 656 477 409
p 2 0 297 623 550 446
p 2 0 231 689 448 381
p 2 0 240 680 444 380
p 2 0 178 742 387 335
p 2 0 184 736 413 342
p 2 0 151 769 353 313
p 2 0 141 779 355 301
p 2 0 162 758 350 315
p 2 0 127 793 343 289
p 2 0 158 762 366 318
p 2 0 132 788 362 299
p 2 0 143 777 360 306
p 2 0 133 787 365 298
p 2 0 130 790 476 296
p 2 0 124 796 577 293
p 2 25 683 212 4795 1409
p 2 0 635 285 2894 1083
p 2 2 429 489 1844 760
p 2 68 724 128 6642 1751
p 2 91 661 168 6023 1756
p 2 15 532 373 3415 1055
p 2 0 473 447 2781 911
i 2 920 0 0 11331 3266
p 2 0 503 417 645 587
p 2 0 350 570 502 472
p 2 0 218 702 359 349
p 2 0 145 775 308 299
p 2 0 152 768 311 296
p 2 0 99 821 272 253
p 2 0 58 862 243 226
p 2 0 105 815 264 256
p 2 0 64 856 249 231
p 2 0 66 854 242 229
p 2 0 58 862 227 221
p 2 0 48 872 215 211
p 2 0 81 839 242 238
p 2 0 59 861 230 222
p 2 0 70 850 239 228
p 2 0 46 874 221 212
p 2 0 28 892 203 198
p 2 0 20 900 203 195
p 2 0 36 884 219 206
p 2 0 22 898 198 195
p 2 0 10 910 186 185
p 2 0 32 888 202 201
p 2 0 20 900 201 194
p 2 0 22 898 203 193
p 2 0 40 880 213 207
p 2 0 22 898 203 197
p 2 0 13 907 191 188
p 2 0 21 899 195 192
p 2 0 13 907 191 190
p 2 0 15 905 194 189
p 2 0 17 903 193 190
p 2 0 26 894 206 197
p 2 0 10 910 192 186
p 2 0 15 905 193 189
p 2 0 22 898 205 197
p 2 0 11 909 192 187
p 2 0 26 894 200 198
p 2 0 26 894 204 199
p 2 0 12 908 191 187
p 2 9 824 87 5725 1533
p 2 0 527 393 964 724
p 2 0 423 497 667 553
p 2 4 852 64 6077 1561
p 2 0 655 265 1161 887
p 2 0 534 386 807 639
p 2 9 857 54 5524 1560
p 2 0 591 329 1099 809
p 2 0 499 421 798 642
p 2 14 882 24 6859 1668
p 2 0 594 326 1145 842
p 2 0 465 455 687 619
p 2 21 500 399 2392 803
p 2 0 501 419 736 622
p 2 0 357 563 552 492
p 2 10 391 519 1734 614
p 2 0 336 584 593 489
p 2 0 348 572 541 468
p 2 4 287 629 842 475
p 2 0 254 666 441 390
p 2 0 248 672 410 378
p 2 0 231 689 392 368
p 2 0 251 669 430 379
p 2 0 262 658 424 389
p 2 0 178 742 326 313
p 2 0 209 711 371 336
p 2 0 145 775 314 290
p 2 0 148 772 310 290
p 2 0 107 813 284 261
p 2 0 181 739 348 320
p 2 0 86 834 254 243
p 2 0 98 822 268 256
p 2 0 62 858 245 225
p 2 0 102 818 287 262
p 2 0 146 774 315 287
p 2 0 462 458 924 605
p 2 0 374 546 1028 568
p 2 0 492 428 1170 683
p 2 0 393 527 1095 596
p 2 0 496 424 1234 707
p 2 0 442 478 1264 644
p 2 0 470 450 1136 667
p 2 0 451 469 1316 656
p 2 0 576 344 1347 774
p 2 0 422 498 1175 624
p 2 0 545 375 1340 759
p 2 0 493 427 1413 713
p 2 9 559 352 3076 922
p 2 19 615 286 4165 1088
p 2 3 699 218 2729 1096
p 2 3 641 276 2683 1006
p 2 13 705 202 3985 1230
p 2 2 687 231 3053 1112
p 2 4 798 118 3756 1285
p 2 5 765 150 4357 1243
p 2 4 803 113 3869 1347
p 2 4 788 128 4187 1290
p 2 2 803 115 4047 1354
p 2 4 814 102 4543 1372
p 2 1 866 53 4584 1492
p 2 3 835 82 4782 1428
p 2 3 854 63 4696 1489
p 2 1 849 70 5000 1457
p 2 5 857 58 5108 1501
p 2 5 866 49 5258 1505
p 2 0 900 20 4996 1532
p 2 3 890 27 5440 1520
p 2 0 900 20 5080 1524
p 2 0 907 13 5555 1558
p 2 0 906 14 5173 1554
p 2 3 913 4 5712 1574
p 2 18 900 2 5472 1614
p 2 3 911 6 5508 1564
p 2 4 911 5 4850 1554
i 2 920 0 0 15944 3265
p 2 2 693 225 5361 1112
p 2 5 706 209 5704 1124
p 2 7 805 108 7429 1465
p 2 3 742 175 5874 1202
p 2 2 766 152 5811 1219
p 2 2 751 167 6275 1249
p 2 2 762 156 5764 1226
p 2 0 666 254 5492 1097
p 2 0 740 180 6108 1235
p 2 2 759 159 5568 1208
p 2 1 775 144 5343 1223
p 2 0 750 170 5763 1207
p 2 0 730 190 5207 1157
p 2 0 722 198 5073 1130
p 2 1 825 94 6233 1336
p 2 0 754 166 5053 1164
p 2 1 768 151 4982 1171
p 2 2 728 190 5347 1154
p 2 2 782 136 4929 1193
p 2 2 682 236 4620 1067
p 2 2 817 101 5406 1277
p 2 2 677 241 4657 1046
p 2 1 758 161 4593 1129
p 2 1 807 112 5720 1282
p 2 1 806 113 4710 1192
p 2 0 664 256 4593 1026
p 2 0 840 80 5606 1305
p 2 0 724 196 4607 1081
p 2 0 772 148 4645 1155
p 2 0 786 134 6038 1315
p 2 0 790 130 4791 1178
p 2 0 711 209 4716 1076
p 2 0 873 47 5799 1352
p 2 0 748 172 5046 1123
p 2 0 776 144 5030 1173
p 2 2 817 101 6847 1406
p 2 0 817 103 5371 1265
p 2 0 718 202 5297 1128
p 2 1 855 64 6244 1389
p 2 3 760 157 5499 1203
p 2 2 774 144 5477 1231
p 2 5 795 120 7294 1432
p 2 2 816 102 5809 1292
p 2 1 760 159 5971 1211
p 2 1 830 89 6823 1424
p 2 0 742 178 5822 1202
p 2 0 807 113 6083 1294
p 2 1 810 109 6837 1372
p 2 1 824 95 6045 1302
p 2 2 753 165 6305 1241
p 2 91 783 46 10028 2076
p 2 0 822 98 6061 1340
p 2 5 866 49 7841 1621
p 2 1 832 87 6265 1342
p 2 5 864 51 7851 1589
p 2 0 819 101 6233 1335
p 2 5 875 40 8124 1624
p 2 0 811 109 6410 1331
p 2 2 862 56 7614 1564
p 2 0 823 97 6376 1331
p 2 0 865 55 7160 1455
p 2 0 806 114 6371 1321
p 2 0 862 58 7181 1471
p 2 0 807 113 6478 1333
p 2 2 847 71 7268 1475
p 2 1 788 131 6421 1317
p 2 4 828 88 7257 1473
p 2 2 794 124 6537 1334
p 2 3 855 62 6876 1439
p 2 1 808 111 6525 1319
p 2 0 834 86 6913 1393
p 2 0 796 124 6604 1300
p 2 0 849 71 7330 1413
p 2 1 787 132 6719 1314
p 2 1 860 59 7054 1428
p 2 0 816 104 6845 1352
p 2 0 743 177 6612 1281
i 2 920 0 0 37196 4222
p 2 0 907 13 9193 1360
p 2 0 912 8 11389 1378
p 2 0 907 13 11284 1391
p 2 0 905 15 11534 1428
p 2 0 914 6 11496 1425
p 2 0 906 14 11727 1407
p 2 0 907 13 11212 1428
p 2 0 909 11 11646 1430
p 2 0 913 7 11367 1416
p 2 0 908 12 11686 1434
p 2 0 905 15 11431 1429
p 2 0 907 13 11575 1423
p 2 0 910 10 11426 1431
p 2 0 909 11 11879 1410
p 2 0 902 18 11587 1418
p 2 0 903 17 11942 1441
p 2 0 907 13 11609 1421
p 2 0 909 11 12136 1450
p 2 0 898 22 11666 1427
p 2 0 912 8 11858 1415
p 2 0 907 13 11803 1435
p 2 0 909 11 11722 1433
p 2 0 899 21 11778 1423
p 2 0 910 10 11950 1434
p 2 0 909 11 11653 1437
p 2 0 914 6 11749 1421
p 2 0 902 18 11545 1410
p 2 0 907 13 11553 1429
p 2 0 901 19 11505 1426
p 2 0 909 11 11818 1429
p 2 0 907 13 11224 1427
p 2 0 903 17 11454 1420
p 2 0 907 13 11268 1406
p 2 0 909 11 11436 1424
p 2 0 898 22 11280 1399
p 2 0 911 9 11444 1430
p 2 0 899 21 11145 1395
p 2 0 906 14 11573 1393
p 2 0 898 22 11163 1393
p 2 0 901 19 11169 1394
p 2 0 905 15 11202 1403
p 2 0 904 16 11158 1409
p 2 0 907 13 10966 1382
p 2 0 895 25 11196 1394
p 2 0 903 17 10794 1387
p 2 0 904 16 11380 1410
p 2 0 900 20 10768 1398
p 2 0 903 17 10975 1418
p 2 0 907 13 10564 1386
p 2 0 894 26 10970 1410
p 2 0 903 17 10700 1399
p 2 0 900 20 10927 1420
p 2 0 907 13 10565 1381
p 2 0 905 15 10768 1411
p 2 0 902 18 10477 1377
p 2 0 911 9 10660 1400
p 2 0 906 14 10639 1401
p 2 0 904 16 10690 1404
p 2 0 909 11 10550 1402
p 2 0 901 19 10723 1387
p 2 1 901 18 10387 1397
p 2 0 905 15 10739 1371
p 2 0 911 9 10457 1388
p 2 0 893 27 10899 1385
p 2 1 905 14 10494 1388
p 2 1 903 16 11110 1415
p 2 0 894 26 10444 1377
p 2 0 906 14 10800 1379
p 2 0 902 18 10667 1388
p 2 0 908 12 10818 1400
p 2 0 898 22 10609 1396
p 2 0 906 14 10957 1416
p 2 0 900 20 10448 1384
p 2 0 903 17 10729 1396
p 2 0 889 31 10685 1390
p 2 0 899 21 10664 1366
p 2 1 904 15 10555 1386
p 2 0 905 15 11150 1414
p 2 0 904 16 10540 1381
p 2 0 898 22 10701 1385
p 2 0 899 21 10644 1388
p 2 0 910 10 10675 1394
p 2 0 895 25 10678 1390
p 2 0 904 16 10981 1395
p 2 0 893 27 10632 1379
p 2 0 909 11 10539 1383
p 2 0 892 28 10873 1363
p 2 0 903 17 10666 1365
p 2 0 893 27 10733 1371
p 2 0 895 25 10685 1371
p 2 0 901 19 10598 1390
p 2 0 908 12 10753 1378
p 2 0 900 20 10524 1382
p 2 0 894 26 10572 1373
p 2 0 900 20 10565 1370
i 2 920 0 0 22537 4236
p 2 7 889 24 9181 1708
p 2 10 895 15 10064 1709
p 2 8 889 23 10027 1720
p 2 10 888 22 10158 1725
p 2 8 896 16 10159 1777
p 2 7 886 27 10111 1761
p 2 14 884 22 9956 1772
p 2 11 879 30 10252 1778
p 2 25 868 27 10033 1797
p 2 16 878 26 9982 1778
p 2 19 866 35 9844 1737
p 2 12 865 43 9625 1709
p 2 10 864 46 9130 1663
p 2 2 878 40 9113 1668
p 2 3 863 54 8510 1621
p 2 2 851 67 8213 1566
p 2 2 870 48 8377 1595
p 2 1 859 60 8308 1553
p 2 1 857 62 8305 1538
p 2 3 840 77 8399 1538
p 2 5 850 65 8513 1559
p 2 9 829 82 8733 1575
p 2 12 846 62 8756 1603
p 2 11 819 90 8872 1574
p 2 14 836 70 8941 1608
p 2 21 818 81 9080 1635
p 2 16 846 58 8798 1618
p 2 10 816 94 8731 1604
p 2 4 841 75 8525 1571
p 2 3 822 95 8577 1551
p 2 2 843 75 8454 1560
p 2 3 843 74 8749 1558
p 2 1 838 81 8572 1536
p 2 1 840 79 8898 1557
p 2 4 815 101 8758 1546
p 2 2 831 87 8990 1568
p 2 2 827 91 8493 1549
p 2 0 833 87 8986 1557
p 2 0 841 79 8708 1530
p 2 2 838 80 8385 1547
p 2 2 843 75 8343 1526
p 2 2 815 103 8804 1505
p 2 1 832 87 8326 1522
p 2 0 843 77 8516 1537
p 2 1 844 75 8816 1539
p 2 6 819 95 8479 1551
p 2 7 832 81 9043 1606
p 2 6 822 92 9244 1610
p 2 6 848 66 8753 1576
p 2 2 832 86 8966 1570
p 2 6 843 71 9313 1615
p 2 2 822 96 9139 1579
p 2 3 842 75 8998 1615
p 2 3 852 65 9482 1649
p 2 2 837 81 9082 1596
p 2 0 869 51 8976 1616
p 2 3 848 69 9411 1670
p 2 3 848 69 9071 1639
p 2 9 843 68 9374 1681
p 2 10 847 63 9875 1724
p 2 6 841 73 9522 1694
p 2 7 848 65 9380 1684
p 2 0 857 63 9122 1684
p 2 7 850 63 9228 1741
p 2 10 847 63 9018 1737
p 2 28 838 54 8942 1770
p 2 22 826 72 9011 1745
p 2 26 851 43 9519 1829
p 2 20 826 74 9787 1810
p 2 14 838 68 10358 1818
p 2 17 840 63 10244 1817
i 2 920 0 0 10598 3290
p 2 16 776 128 3186 1359
p 2 35 853 32 6023 1700
p 2 35 751 134 5147 1719
p 2 49 842 29 7282 1919
p 2 32 819 69 5995 1841
p 2 37 868 15 8656 2027
p 2 39 849 32 7485 2018
p 2 17 892 11 8554 2041
p 2 10 892 18 7622 2005
p 2 16 885 19 9252 2040
p 2 13 889 18 8564 1989
p 2 27 871 22 9014 2107
p 2 29 870 21 7695 2076
p 2 20 888 12 8476 2108
p 2 26 838 56 6631 1970
p 2 16 870 34 8059 2007
p 2 12 829 79 6307 1817
p 2 8 861 51 6995 1847
p 2 6 809 105 5152 1652
p 2 14 787 119 6600 1690
p 2 13 829 78 4718 1604
p 2 11 828 81 6011 1664
p 2 32 736 152 4267 1513
p 2 13 817 90 6056 1655
p 2 6 749 165 3703 1442
p 2 2 796 122 5441 1523
p 2 8 759 153 2990 1323
p 2 28 823 69 5528 1666
p 2 86 690 144 3870 1686
p 2 79 773 68 6515 1909
p 2 53 763 104 5662 1729
p 2 26 780 114 6990 1775
p 2 28 776 116 6229 1779
p 2 30 780 110 7565 1879
p 2 44 679 197 6425 1747
p 2 21 756 143 7366 1771
p 2 33 644 243 4804 1555
p 2 27 756 137 5491 1614
p 2 27 557 336 2119 1088
p 2 5 726 189 3722 1169
p 2 0 615 305 977 729
p 2 0 743 177 3381 1028
p 2 0 596 324 979 726
p 2 0 712 208 3111 990
p 2 0 552 368 893 681
p 2 0 625 295 3113 920
p 2 0 484 436 861 632
p 2 0 550 370 2894 829
p 2 0 446 474 800 592
p 2 0 556 364 3145 851
p 2 0 423 497 774 569
p 2 0 553 367 3122 849
p 2 0 491 429 837 620
p 2 22 730 168 8091 1510
p 2 0 626 294 1044 765
p 2 0 537 383 781 659
p 2 17 774 129 7633 1449
p 2 0 654 266 1121 794
p 2 0 489 431 781 620
p 2 24 766 130 9151 1513
p 2 0 630 290 1137 779
p 2 11 729 180 8478 1432
p 2 10 618 292 1367 882
p 2 9 742 169 6579 1255
p 2 3 607 310 1468 843
p 2 7 734 179 6583 1290
p 2 0 670 250 1541 903
p 2 17 776 127 7296 1490
p 2 3 694 223 1760 993
p 2 15 789 116 6871 1433
p 2 4 694 222 1744 1003
p 2 24 817 79 6501 1641
p 2 3 749 168 1847 1093
p 2 0 669 251 1730 946
p 2 0 554 366 1704 859
p 2 2 520 398 1616 814
p 2 4 505 411 1747 836
p 2 10 581 329 2143 968
p 2 35 549 336 2634 1107
p 2 56 568 296 3072 1265
p 2 57 617 246 3816 1414
p 2 27 676 217 3971 1421
p 2 23 692 205 4280 1489
i 2 920 0 0 10299 3127
p 2 9 617 294 1161 799
p 2 13 537 370 990 706
p 2 9 383 528 881 571
p 2 10 403 507 1088 615
p 2 6 387 527 1350 645
p 2 13 365 542 1756 708
p 2 16 366 538 2027 753
p 2 9 368 543 2190 777
p 2 10 427 483 2435 897
p 2 11 433 476 2645 924
p 2 8 464 448 3007 1037
p 2 8 528 384 3402 1041
p 2 6 596 318 3573 1172
p 2 7 599 314 3947 1146
p 2 0 677 243 4310 1282
p 2 3 689 228 4537 1282
p 2 0 717 203 4854 1392
p 2 1 772 147 5252 1419
p 2 2 823 95 5555 1544
p 2 1 831 88 5732 1583
p 2 6 846 68 5995 1699
p 2 19 845 56 6201 1747
p 2 20 855 45 6416 1818
p 2 15 851 54 6087 1771
p 2 17 844 59 6049 1805
p 2 27 848 45 5850 1786
p 2 16 845 59 5858 1771
p 2 14 847 59 5458 1760
p 2 18 842 60 5688 1761
p 2 5 853 62 5420 1658
p 2 2 853 65 5569 1639
p 2 3 826 91 5581 1586
p 2 1 829 90 5992 1646
p 2 2 811 107 5727 1555
p 2 2 822 96 5690 1545
p 2 6 822 92 5425 1580
p 2 2 789 129 5312 1501
p 2 5 813 102 4977 1498
p 2 4 739 177 4621 1414
p 2 4 774 142 4005 1386
p 2 6 723 191 3676 1281
p 2 2 723 195 3261 1262
p 2 9 631 280 2954 1118
p 2 36 655 229 2500 1164
p 2 4 501 415 1426 781
p 2 10 658 252 1697 941
p 2 26 501 393 1768 883
p 2 38 686 196 2279 1135
p 2 17 468 435 1940 923
p 2 14 651 255 2092 1060
p 2 116 748 56 10418 2310
p 2 6 786 128 2952 1270
p 2 2 715 203 2609 1161
p 2 21 890 9 7604 1989
p 2 6 804 110 3368 1422
p 2 2 724 194 2977 1234
p 2 10 876 34 7735 1933
p 2 2 824 94 3480 1426
p 2 12 878 30 7354 1841
p 2 9 903 8 7371 1875
p 2 10 817 93 3688 1467
p 2 8 838 74 4423 1513
p 2 11 772 137 3353 1354
p 2 4 773 143 4002 1372
p 2 3 696 221 3292 1280
p 2 0 761 159 3845 1354
p 2 1 692 227 3085 1177
p 2 2 900 18 4121 1511
p 2 2 754 164 3120 1268
p 2 0 829 91 3804 1403
p 2 2 640 278 2871 1162
p 2 16 890 14 7119 1880
p 2 10 895 15 4572 1621
p 2 6 897 17 4358 1546
p 2 11 901 8 7804 1972
p 2 4 902 14 5647 1723
p 2 8 896 16 4837 1685
p 2 97 814 9 12152 2556
p 2 0 900 20 5233 1660
p 2 0 885 35 4344 1589
p 2 56 857 7 11908 2231
p 2 1 905 14 5158 1617
p 2 0 890 30 3931 1489
p 2 4 887 29 7774 1796
p 2 0 883 37 4295 1452
p 2 0 877 43 3809 1379
p 2 1 885 34 6608 1585
p 2 0 759 161 1845 1011
p 2 8 625 287 1863 935
p 2 15 631 274 2112 976
p 2 15 601 304 2667 985
p 2 8 549 363 2921 982
p 2 6 584 330 3211 1012
p 2 8 591 321 3228 1012
p 2 7 539 374 3401 1019
p 2 9 553 358 3519 1057
p 2 10 532 378 3531 1046
p 2 3 586 331 3521 1087
p 2 1 520 399 3767 1068
p 2 5 587 328 4022 1119
i 2 920 0 0 16182 3475
p 2 6 685 229 3883 1139
p 2 12 709 199 4220 1184
p 2 14 586 320 3914 1112
p 2 15 672 233 3928 1201
p 2 14 622 284 4017 1141
p 2 15 625 280 4022 1152
p 2 17 568 335 3987 1097
p 2 14 666 240 4272 1203
p 2 9 601 310 4373 1114
p 2 10 705 205 4768 1221
p 2 9 635 276 4891 1157
p 2 5 808 107 5397 1338
p 2 5 771 144 7697 1328
p 2 4 731 185 9833 1229
p 2 5 642 273 10292 1139
p 2 3 718 199 10618 1204
p 2 4 645 271 10414 1105
p 2 3 648 269 9525 1090
p 2 2 621 297 9403 1060
p 2 1 632 287 8973 1058
p 2 2 619 299 9097 1056
p 2 0 644 276 9004 1059
p 2 2 655 263 8963 1057
p 2 2 695 223 10149 1133
p 2 2 676 242 4774 1054
p 2 1 582 337 4356 948
p 2 1 671 248 5558 1062
p 2 1 586 333 4647 949
p 2 4 573 343 4740 956
p 2 5 621 294 5866 1041
p 2 9 593 318 5300 1013
p 2 17 577 326 5408 1024
p 2 24 647 249 7264 1193
p 2 23 582 315 6845 1106
p 2 19 533 368 7294 1061
p 2 8 672 240 8867 1193
p 2 8 586 326 7792 1088
p 2 6 652 262 7964 1138
p 2 5 581 334 7716 1054
p 2 7 634 279 7834 1110
p 2 6 610 304 8326 1113
p 2 4 649 267 8807 1163
p 2 5 611 304 8528 1146
p 2 5 686 229 8600 1193
p 2 4 647 269 8264 1174
p 2 6 684 230 8300 1218
p 2 6 650 264 7998 1206
p 2 11 694 215 8550 1266
p 2 16 618 286 8734 1262
p 2 15 717 188 9170 1392
p 2 16 645 259 8593 1336
p 2 14 679 227 8336 1333
p 2 11 648 261 8236 1328
p 2 12 680 228 8229 1334
p 2 19 626 275 8124 1297
p 2 10 644 266 7965 1276
p 2 12 607 301 7708 1218
p 2 5 688 227 7613 1250
p 2 9 632 279 6997 1210
p 2 6 656 258 6731 1209
p 2 9 618 293 6155 1166
p 2 6 621 293 6008 1150
p 2 6 603 311 6047 1133
p 2 6 668 246 6076 1178
p 2 23 718 179 7805 1484
p 2 4 668 248 6074 1153
p 2 6 679 235 6459 1172
p 2 3 651 266 6509 1113
p 2 3 684 233 7249 1152
p 2 2 678 240 7417 1123
p 2 3 635 282 7413 1088
p 2 5 752 163 8188 1219
p 2 3 704 213 9227 1198
p 2 3 718 199 10747 1223
p 2 5 655 260 10733 1207
p 2 10 673 237 11162 1249
p 2 6 691 223 11405 1290
p 2 5 687 228 11546 1288
p 2 3 688 229 12069 1333
p 2 3 729 188 11757 1344
p 2 3 745 172 11863 1408
p 2 2 730 188 10659 1403
p 2 4 714 202 8640 1410
p 2 6 838 76 8106 1633
p 2 4 836 80 6739 1516
p 2 6 771 143 6875 1476
p 2 8 831 81 7863 1573
p 2 5 760 155 7351 1481
p 2 4 786 130 7406 1503
p 2 6 808 106 7936 1540
p 2 6 798 116 7541 1516
p 2 5 797 118 7729 1543
p 2 4 828 88 8190 1571
p 2 4 802 114 7688 1503
p 2 1 767 152 7685 1453
p 2 1 826 93 8166 1523
p 2 1 821 98 10013 1562
p 2 2 855 63 12948 1599
p 2 3 815 102 13960 1544
p 2 2 821 97 14272 1540
p 2 2 818 100 14808 1552
p 2 1 831 88 14920 1550
p 2 2 838 80 14378 1557
p 2 6 840 74 14423 1573
p 2 3 842 75 14245 1561
p 2 3 867 50 14085 1599
p 2 5 854 61 13275 1580
p 2 4 860 56 13347 1550
p 2 4 845 71 7676 1487
p 2 4 835 81 7420 1495
p 2 11 856 53 7710 1553
p 2 8 856 56 7438 1567
p 2 9 830 81 7510 1543
p 2 10 851 59 7867 1609
p 2 6 850 64 7677 1555
p 2 6 835 79 7932 1548
p 2 9 846 65 8715 1610
p 2 12 840 68 8786 1620
p 2 16 831 73 9015 1657
p 2 17 846 57 8916 1665
p 2 12 842 66 8958 1671
p 2 16 857 47 9237 1715
p 2 16 833 71 9040 1712
p 2 18 822 80 8579 1692
p 2 11 831 78 8580 1667
p 2 9 856 55 8338 1682
p 2 4 846 70 8049 1642
p 2 4 837 79 7756 1609
p 2 7 845 68 7896 1637
p 2 10 832 78 7634 1632
p 2 11 830 79 7659 1584
p 2 8 830 82 7469 1589
p 2 11 819 90 7230 1587
