# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 203 717 1011 378
p 2 1 177 742 924 348
p 2 0 288 632 5546 523
p 2 0 216 704 1171 389
p 2 0 312 608 1356 482
p 2 0 356 564 1749 531
p 2 0 134 786 773 308
p 2 0 92 828 669 272
p 2 0 90 830 642 267
p 2 0 179 741 736 346
p 2 0 127 793 921 305
p 2 0 105 815 702 281
p 2 0 182 738 1003 358
p 2 0 125 795 694 300
p 2 0 99 821 759 280
p 2 0 140 780 912 317
p 2 1 123 796 1019 307
p 2 1 99 820 1127 291
p 2 0 139 781 885 318
p 2 0 113 807 876 292
p 2 0 81 839 759 260
p 2 2 157 761 1105 345
p 2 0 96 824 630 275
p 2 1 86 833 792 272
p 2 0 95 825 842 275
p 2 0 123 797 802 300
p 2 0 80 840 675 262
p 2 0 87 833 771 273
p 2 0 110 810 711 288
p 2 0 71 849 640 254
p 2 0 162 758 870 338
p 2 0 109 811 647 286
p 2 0 70 850 617 249
p 2 0 97 823 634 272
p 2 0 88 832 1222 281
p 2 1 73 846 835 265
p 2 0 112 808 762 291
p 2 1 84 835 917 273
p 2 1 75 844 739 261
p 2 0 93 827 607 273
p 2 0 67 853 695 251
p 2 0 75 845 579 255
p 2 0 93 827 669 271
p 2 0 78 842 701 259
p 2 1 79 840 735 266
p 2 0 67 853 564 246
p 2 0 56 864 646 238
p 2 0 82 838 612 260
p 2 0 60 860 696 243
p 2 0 55 865 502 237
p 2 0 72 848 577 252
p 2 0 49 871 629 230
p 2 0 62 858 558 243
p 2 0 64 856 642 245
p 2 0 103 817 672 282
p 2 0 75 845 600 257
p 2 0 83 837 767 263
p 2 0 71 849 679 254
p 2 1 60 859 655 247
p 2 0 66 854 750 250
p 2 1 69 850 654 259
p 2 0 53 867 458 230
p 2 0 62 858 949 248
p 2 0 77 843 609 256
p 2 0 52 868 651 240
p 2 0 56 864 604 241
p 2 0 64 856 528 244
p 2 0 62 858 602 244
p 2 0 49 871 559 228
p 2 0 50 870 514 230
p 2 0 62 858 540 240
p 2 0 47 873 575 228
p 2 0 52 868 505 234
p 2 0 76 844 539 252
p 2 0 51 869 567 234
p 2 0 47 873 517 228
p 2 0 70 850 489 245
p 2 0 113 807 852 291
p 2 0 48 872 492 230
p 2 0 33 887 474 215
p 2 0 40 880 551 224
p 2 0 64 856 555 243
p 2 0 40 880 557 225
p 2 0 37 883 573 223
p 2 2 55 863 713 252
p 2 0 41 879 610 222
p 2 0 36 884 640 217
p 2 0 46 874 682 231
p 2 0 33 887 610 217
p 2 0 37 883 725 223
p 2 3 47 870 804 248
p 2 0 28 892 386 210
p 2 0 34 886 513 216
p 2 0 57 863 442 237
p 2 0 48 872 447 228
p 2 0 70 850 670 253
p 2 0 39 881 441 220
p 2 0 33 887 364 211
p 2 0 28 892 491 212
p 2 0 29 891 410 213
p 2 0 25 895 424 210
p 2 0 31 889 493 220
p 2 0 28 892 464 216
p 2 0 27 893 399 208
p 2 0 28 892 575 215
p 2 0 24 896 460 208
p 2 0 17 903 393 204
p 2 0 28 892 452 210
p 2 0 21 899 447 205
p 2 0 22 898 378 202
i 2 920 0 0 34004 3947
p 2 5 570 345 10148 1101
p 2 0 475 445 1179 648
p 2 0 330 590 848 497
p 2 2 494 424 8689 929
p 2 0 381 539 1151 567
p 2 0 308 612 781 479
p 2 2 474 444 8333 918
p 2 0 409 511 1146 581
p 2 0 383 537 1031 555
p 2 0 296 624 945 467
p 2 0 228 692 744 406
p 2 0 223 697 718 396
p 2 0 184 736 740 364
p 2 10 295 615 2054 570
p 2 35 296 589 3506 765
p 2 56 278 586 4048 852
p 2 64 342 514 5334 1050
p 2 75 270 575 4572 950
p 2 69 276 575 5232 1009
p 2 84 272 564 2288 859
p 2 1 297 622 1155 502
p 2 0 263 657 1128 463
p 2 0 242 678 1118 455
p 2 0 198 722 1135 406
p 2 0 227 693 1121 432
p 2 0 291 629 1236 495
p 2 0 246 674 1111 443
p 2 0 227 693 1205 425
p 2 0 216 704 980 405
p 2 0 206 714 1000 401
p 2 0 222 698 1157 415
p 2 0 208 712 901 390
p 2 0 229 691 909 420
p 2 0 186 734 922 377
p 2 0 194 726 732 375
p 2 0 201 719 651 377
p 2 0 186 734 690 369
p 2 0 147 773 535 323
p 2 0 154 766 479 329
p 2 0 142 778 688 327
p 2 0 142 778 452 313
p 2 0 153 767 460 326
p 2 0 195 725 558 360
p 2 0 148 772 437 322
p 2 0 163 757 423 336
p 2 0 164 756 557 337
p 2 0 134 786 370 301
p 2 0 171 749 419 327
p 2 0 162 758 514 331
p 2 0 201 719 480 361
p 2 0 130 790 453 307
p 2 0 134 786 668 317
p 2 0 116 804 527 300
p 2 0 136 784 515 313
p 2 0 128 792 632 320
p 2 0 125 795 471 309
p 2 1 126 793 596 314
p 2 0 154 766 555 338
p 2 0 120 800 709 306
p 2 3 199 718 1288 422
p 2 36 218 666 3709 699
p 2 103 233 584 6520 1087
p 2 71 289 560 6454 1070
i 2 920 0 0 33922 3921
p 2 0 367 553 818 525
p 2 0 321 599 659 481
p 2 0 247 673 695 408
p 2 0 218 702 512 375
p 2 0 193 727 516 367
p 2 0 127 793 557 308
p 2 0 147 773 439 315
p 2 0 176 744 503 344
p 2 5 187 728 1148 410
p 2 10 181 729 1644 460
p 2 8 171 741 1843 449
p 2 13 199 708 2386 519
p 2 8 207 705 2392 512
p 2 9 188 723 2709 525
p 2 8 261 651 2855 592
p 2 8 223 689 2667 555
p 2 9 262 649 2801 607
p 2 5 222 693 2982 565
p 2 7 251 662 2412 586
p 2 9 225 686 2503 563
p 2 1 267 652 2139 533
p 2 3 244 673 1234 472
p 2 10 218 692 1816 516
p 2 21 259 640 3401 681
p 2 42 243 635 4632 824
p 2 38 230 652 5496 836
p 2 37 239 644 6402 885
p 2 37 262 621 6247 932
p 2 27 253 640 5816 884
p 2 15 268 637 5835 873
p 2 19 331 570 5263 898
p 2 14 266 640 4010 776
p 2 18 282 620 3758 761
p 2 24 227 669 3086 686
p 2 12 215 693 2297 583
p 2 17 218 685 2262 563
p 2 19 214 687 2516 584
p 2 27 202 691 2947 628
p 2 27 192 701 3597 660
p 2 22 188 710 4262 672
p 2 27 196 697 4634 719
p 2 34 193 693 4247 710
p 2 28 203 689 3561 676
p 2 24 183 713 2976 623
p 2 15 195 710 2096 561
p 2 13 158 749 1362 469
p 2 9 174 737 941 430
p 2 3 173 744 705 380
p 2 0 176 744 659 363
p 2 0 165 755 599 353
p 2 0 178 742 594 366
p 2 0 136 784 519 321
p 2 0 133 787 519 316
i 2 920 0 0 72322 4254
p 2 0 208 712 751 382
p 2 0 171 749 673 338
p 2 0 113 807 787 292
p 2 0 139 781 689 312
p 2 0 126 794 586 295
p 2 0 89 831 639 264
p 2 0 111 809 704 292
p 2 0 107 813 727 289
p 2 1 102 817 941 289
p 2 0 72 848 673 248
p 2 0 74 846 681 255
p 2 0 89 831 807 272
p 2 0 83 837 666 260
p 2 0 76 844 728 254
p 2 0 92 828 813 273
p 2 0 78 842 658 261
p 2 0 52 868 510 232
p 2 0 72 848 664 252
p 2 0 79 841 762 266
p 2 5 57 858 842 266
p 2 2 77 841 1012 276
p 2 0 57 863 576 240
p 2 1 49 870 610 238
p 2 0 104 816 867 287
p 2 0 145 775 875 319
p 2 0 48 872 508 231
p 2 0 45 875 811 235
p 2 0 49 871 612 236
p 2 0 86 834 703 266
p 2 0 64 856 595 247
p 2 0 53 867 431 228
p 2 0 72 848 778 257
p 2 0 49 871 575 232
p 2 0 54 866 713 239
p 2 0 47 873 520 232
p 2 0 42 878 522 225
p 2 0 68 852 793 253
p 2 1 58 861 877 249
p 2 1 56 863 919 248
p 2 0 65 855 839 250
p 2 1 54 865 644 244
p 2 0 44 876 666 225
p 2 2 51 867 775 247
p 2 0 58 862 526 241
p 2 1 329 590 15259 734
p 2 0 265 655 1414 450
p 2 0 148 772 903 327
p 2 1 340 579 15147 749
p 2 0 307 613 1620 504
p 2 0 181 739 831 353
p 2 0 380 540 15129 788
p 2 0 273 647 1388 462
p 2 0 172 748 828 343
p 2 0 351 569 15194 762
p 2 0 277 643 1749 482
p 2 0 206 714 1376 389
p 2 1 153 766 1102 340
p 2 0 244 676 1319 429
p 2 1 144 775 978 333
p 2 1 116 803 898 302
p 2 0 199 721 904 373
p 2 0 128 792 747 306
p 2 0 146 774 857 328
p 2 0 113 807 705 285
p 2 0 86 834 601 265
p 2 1 151 768 1032 334
p 2 0 99 821 651 275
p 2 0 91 829 614 268
p 2 0 117 803 788 297
p 2 0 71 849 596 248
p 2 0 81 839 597 262
p 2 0 147 773 882 328
p 2 0 173 747 820 348
p 2 0 190 730 902 364
p 2 0 135 785 770 311
p 2 0 78 842 616 258
p 2 0 83 837 608 260
p 2 0 111 809 796 289
p 2 0 70 850 664 251
p 2 1 70 849 702 258
p 2 0 113 807 850 298
p 2 0 71 849 658 256
p 2 0 66 854 522 245
p 2 0 89 831 881 274
p 2 0 85 835 598 259
p 2 0 63 857 680 247
p 2 0 103 817 694 286
p 2 0 64 856 529 245
p 2 0 49 871 567 233
p 2 0 78 842 493 254
p 2 0 63 857 528 242
p 2 0 47 873 536 231
p 2 0 73 847 617 252
p 2 0 54 866 489 234
p 2 0 56 864 476 234
p 2 0 87 833 624 265
p 2 0 114 806 661 290
p 2 0 143 777 658 314
p 2 0 102 818 713 283
p 2 0 60 860 501 239
p 2 0 55 865 509 233
p 2 0 69 851 588 250
p 2 0 61 859 529 238
p 2 0 58 862 591 238
p 2 0 68 852 590 251
p 2 2 66 852 725 258
p 2 0 53 867 650 235
p 2 0 66 854 696 247
p 2 0 54 866 669 240
p 2 0 57 863 617 238
p 2 0 63 857 721 247
p 2 3 64 853 824 265
p 2 0 55 865 448 235
p 2 0 62 858 542 242
p 2 0 47 873 406 226
p 2 0 37 883 432 217
p 2 0 55 865 562 237
p 2 0 50 870 481 233
p 2 0 44 876 406 219
p 2 0 79 841 547 255
p 2 0 100 820 572 277
p 2 0 116 804 646 294
p 2 0 67 853 576 248
p 2 0 48 872 496 233
p 2 0 55 865 476 238
p 2 0 63 857 584 246
p 2 0 58 862 523 240
p 2 0 38 882 431 217
p 2 0 69 851 558 249
p 2 0 48 872 507 227
p 2 0 55 865 447 232
p 2 0 70 850 479 245
p 2 0 47 873 506 229
p 2 0 41 879 439 220
p 2 0 67 853 587 245
p 2 0 44 876 449 224
p 2 0 41 879 413 220
p 2 0 50 870 495 231
p 2 0 50 870 392 227
p 2 0 49 871 499 226
p 2 0 59 861 633 246
p 2 0 56 864 532 240
p 2 0 60 860 596 243
p 2 0 75 845 773 256
p 2 0 101 819 735 280
p 2 0 96 824 607 272
p 2 0 74 846 649 255
p 2 0 54 866 524 235
p 2 0 55 865 547 234
p 2 0 64 856 592 246
p 2 0 49 871 500 231
p 2 0 38 882 489 222
p 2 0 68 852 608 250
p 2 0 47 873 568 230
p 2 0 46 874 484 226
p 2 0 55 865 491 236
p 2 0 48 872 515 228
p 2 0 44 876 479 225
p 2 0 71 849 606 251
p 2 0 55 865 510 231
p 2 0 48 872 577 232
p 2 0 60 860 639 241
p 2 0 60 860 458 236
p 2 0 40 880 477 221
p 2 0 69 851 572 251
p 2 0 41 879 338 218
p 2 0 42 878 393 223
p 2 0 54 866 360 232
p 2 0 92 828 505 265
p 2 0 91 829 431 262
p 2 0 65 855 369 238
p 2 0 38 882 384 214
p 2 0 37 883 509 215
p 2 6 66 848 1010 288
p 2 6 62 852 1238 288
p 2 0 44 876 447 222
p 2 0 54 866 362 229
p 2 0 47 873 405 226
p 2 0 46 874 637 235
p 2 0 58 862 554 240
p 2 0 48 872 499 230
p 2 0 36 884 287 209
p 2 0 218 702 6158 488
p 2 0 147 773 679 318
p 2 0 89 831 401 261
p 2 0 221 699 5352 452
p 2 0 169 751 735 340
p 2 0 105 815 399 267
p 2 0 204 716 4494 411
p 2 0 143 777 577 307
p 2 0 90 830 371 256
p 2 0 245 675 4990 451
p 2 0 206 714 887 373
p 2 0 86 834 483 258
p 2 0 45 875 656 232
p 2 0 46 874 443 223
p 2 0 106 814 740 289
p 2 0 97 823 741 275
p 2 0 75 845 540 250
p 2 0 89 831 536 265
p 2 0 88 832 656 267
p 2 0 94 826 553 271
p 2 0 85 835 458 259
p 2 0 65 855 579 243
p 2 0 78 842 494 250
p 2 5 74 841 985 284
p 2 4 63 853 987 268
p 2 0 77 843 733 259
p 2 5 69 846 976 280
p 2 1 72 847 893 260
p 2 1 88 831 891 275
p 2 0 79 841 793 258
p 2 3 68 849 625 260
p 2 0 71 849 527 250
p 2 0 54 866 729 242
p 2 3 100 817 2070 322
p 2 2 125 793 914 315
p 2 2 157 761 2583 364
p 2 0 89 831 737 268
p 2 0 65 855 1818 257
p 2 0 58 862 688 245
p 2 3 85 832 980 287
p 2 2 74 844 831 267
p 2 1 87 832 802 272
p 2 0 74 846 820 255
p 2 0 71 849 847 259
p 2 0 60 860 501 240
p 2 0 47 873 536 228
p 2 3 62 855 958 269
p 2 4 68 848 723 269
p 2 0 67 853 902 256
p 2 0 49 871 582 236
p 2 0 73 847 509 252
p 2 0 65 855 705 246
p 2 0 73 847 555 253
p 2 1 58 861 844 249
p 2 0 49 871 625 232
p 2 0 115 805 801 292
p 2 0 54 866 721 239
p 2 0 143 777 932 319
p 2 0 73 847 684 255
p 2 3 121 796 1082 321
p 2 0 47 873 429 228
p 2 0 28 892 380 208
p 2 0 66 854 586 248
p 2 0 38 882 438 219
p 2 0 44 876 653 232
p 2 0 51 869 485 234
p 2 0 68 852 569 247
p 2 0 46 874 427 225
p 2 0 45 875 455 228
p 2 0 59 861 670 246
p 2 0 48 872 457 229
p 2 0 35 885 651 222
p 2 0 60 860 481 240
p 2 0 45 875 492 227
p 2 0 43 877 607 227
p 2 0 46 874 472 227
p 2 0 38 882 403 217
p 2 0 36 884 599 220
p 2 0 48 872 440 227
p 2 0 29 891 403 211
p 2 0 43 877 619 226
p 2 0 68 852 497 249
p 2 0 55 865 467 232
p 2 0 101 819 684 279
p 2 0 57 863 447 234
p 2 0 41 879 413 220
p 2 0 36 884 363 215
p 2 0 67 853 698 246
p 2 0 47 873 538 232
p 2 0 58 862 549 241
p 2 0 64 856 608 249
p 2 0 60 860 689 244
p 2 0 40 880 599 224
p 2 0 42 878 644 223
p 2 0 44 876 521 226
p 2 0 51 869 529 232
p 2 0 41 879 651 223
p 2 0 62 858 521 244
p 2 0 38 882 496 221
p 2 0 42 878 650 230
p 2 0 58 862 517 236
p 2 0 49 871 577 230
p 2 0 55 865 654 237
p 2 0 57 863 429 233
p 2 0 47 873 535 228
p 2 0 60 860 624 241
p 2 0 113 807 621 291
p 2 0 55 865 515 231
p 2 0 51 869 703 240
p 2 0 52 868 547 234
p 2 0 59 861 480 236
p 2 0 56 864 647 239
p 2 0 44 876 475 225
p 2 0 63 857 383 238
p 2 0 50 870 453 228
p 2 0 52 868 342 227
p 2 0 38 882 455 218
p 2 0 35 885 309 208
p 2 0 55 865 337 227
p 2 0 43 877 447 218
p 2 0 44 876 509 223
p 2 6 55 859 1105 279
p 2 6 43 871 1159 267
p 2 0 38 882 538 218
p 2 0 40 880 344 214
p 2 0 25 895 309 203
p 2 0 48 872 747 235
p 2 0 54 866 525 234
p 2 0 56 864 629 236
p 2 0 51 869 328 225
p 2 0 83 837 626 257
p 2 0 80 840 436 252
p 2 0 46 874 483 223
p 2 0 40 880 355 219
p 2 0 37 883 350 218
p 2 0 45 875 440 219
p 2 0 34 886 249 207
p 2 0 21 899 222 195
p 2 0 60 860 409 229
p 2 0 39 881 386 212
p 2 0 40 880 443 219
p 2 0 50 870 548 232
p 2 0 39 881 504 223
p 2 0 39 881 444 220
p 2 0 49 871 671 233
p 2 0 37 883 510 223
p 2 0 35 885 429 213
p 2 0 44 876 518 223
p 2 0 34 886 390 215
p 2 0 32 888 386 209
p 2 0 33 887 357 214
p 2 0 40 880 566 223
p 2 0 28 892 365 205
p 2 5 55 860 951 270
p 2 4 29 887 759 237
p 2 0 54 866 678 239
p 2 4 43 873 807 248
p 2 1 48 871 866 238
p 2 1 45 874 785 236
p 2 0 41 879 559 224
p 2 3 39 878 688 236
p 2 0 27 893 447 211
p 2 0 36 884 676 223
p 2 2 44 874 828 241
p 2 2 37 881 730 237
p 2 1 38 881 833 227
p 2 0 30 890 710 214
p 2 0 31 889 652 216
p 2 0 25 895 597 214
p 2 3 35 882 781 237
p 2 2 33 885 765 234
p 2 1 26 893 661 220
p 2 0 37 883 755 226
p 2 0 36 884 760 227
p 2 0 27 893 416 210
p 2 0 27 893 485 211
p 2 3 36 881 898 243
i 2 920 0 0 28140 4005
p 2 0 394 526 1037 584
p 2 1 321 598 842 518
p 2 0 237 683 747 430
p 2 0 213 707 706 404
p 2 0 179 741 578 365
p 2 0 158 762 545 338
p 2 0 139 781 503 322
p 2 0 129 791 485 307
p 2 0 99 821 492 286
p 2 0 104 816 555 296
p 2 0 115 805 656 314
p 2 0 117 803 619 307
p 2 0 105 815 1242 335
p 2 44 181 695 3655 701
p 2 13 161 746 2477 515
p 2 49 175 696 4328 707
p 2 0 155 765 930 365
p 2 0 136 784 1265 361
p 2 0 133 787 689 332
p 2 1 97 822 627 302
p 2 0 123 797 978 335
p 2 0 101 819 717 302
p 2 0 94 826 777 297
p 2 0 99 821 1099 302
p 2 0 102 818 600 298
p 2 0 104 816 563 301
p 2 0 132 788 1057 342
p 2 5 127 788 1386 381
p 2 12 161 747 2523 518
p 2 15 182 723 3347 572
p 2 16 180 724 3004 578
p 2 21 163 736 2508 569
p 2 11 156 753 2350 515
p 2 9 148 763 2123 492
p 2 12 137 771 1733 467
p 2 7 135 778 2138 471
p 2 7 139 774 1705 455
p 2 16 155 749 2768 531
p 2 9 173 738 2676 519
p 2 25 144 751 2338 532
p 2 18 148 754 1763 486
p 2 6 136 778 1822 410
p 2 11 138 771 2145 452
p 2 19 142 759 2660 527
p 2 20 142 758 3019 554
p 2 14 148 758 2701 510
p 2 13 158 749 3214 542
p 2 13 184 723 3384 594
p 2 12 177 731 3016 563
p 2 6 142 772 2046 447
p 2 4 138 778 1861 423
p 2 10 127 783 1620 413
p 2 1 140 779 1505 394
p 2 0 137 783 1416 390
p 2 0 129 791 1215 370
p 2 0 133 787 1129 359
p 2 0 128 792 1242 362
p 2 0 113 807 1373 352
p 2 0 121 799 1286 357
p 2 0 135 785 1868 381
p 2 0 139 781 1304 379
p 2 1 123 796 1122 363
p 2 3 156 761 1619 430
p 2 3 161 756 1693 427
p 2 3 135 782 1398 393
p 2 4 135 781 1991 417
p 2 3 127 790 1362 381
p 2 9 121 790 1298 396
p 2 1 149 770 1344 394
p 2 0 127 793 1011 352
p 2 2 120 798 870 346
p 2 1 164 755 1174 386
p 2 0 129 791 597 317
p 2 0 103 817 512 292
p 2 0 99 821 932 303
p 2 0 100 820 624 304
p 2 0 92 828 630 294
p 2 0 84 836 866 297
p 2 0 80 840 567 276
p 2 0 77 843 625 278
p 2 0 97 823 1330 322
p 2 0 124 796 928 332
p 2 0 104 816 883 319
p 2 0 111 809 1029 334
p 2 0 111 809 885 322
p 2 1 93 826 839 312
p 2 0 100 820 1402 325
p 2 0 117 803 1135 346
p 2 1 106 813 1078 339
p 2 0 120 800 1503 370
p 2 0 124 796 1262 372
p 2 0 114 806 1235 366
p 2 1 126 793 1346 379
p 2 0 113 807 986 341
p 2 0 116 804 1020 349
i 2 920 0 0 30616 3832
p 2 0 249 671 483 402
p 2 0 222 698 405 375
p 2 0 139 781 318 296
p 2 0 122 798 313 282
p 2 0 89 831 288 252
p 2 0 112 808 694 291
p 2 0 90 830 292 255
p 2 0 72 848 269 239
p 2 0 50 870 637 232
p 2 0 68 852 287 239
p 2 0 53 867 243 222
p 2 0 61 859 484 238
p 2 0 65 855 291 239
p 2 0 43 877 251 217
p 2 0 54 866 632 230
p 2 0 56 864 247 222
p 2 0 40 880 230 210
p 2 0 46 874 470 226
p 2 0 59 861 262 224
p 2 0 46 874 235 213
p 2 0 45 875 615 223
p 2 0 53 867 248 222
p 2 0 27 893 226 198
p 2 0 48 872 480 228
p 2 0 70 850 284 240
p 2 0 53 867 254 222
p 2 0 38 882 609 221
p 2 0 33 887 236 207
p 2 0 20 900 211 194
p 2 0 48 872 477 228
p 2 0 41 879 242 212
p 2 0 30 890 232 205
p 2 0 29 891 611 209
p 2 0 43 877 256 214
p 2 0 16 904 199 191
p 2 1 52 867 364 238
p 2 0 79 841 267 242
p 2 0 58 862 256 227
p 2 0 38 882 227 207
p 2 0 23 897 202 196
p 2 0 18 902 198 192
p 2 0 44 876 648 231
p 2 0 47 873 259 216
p 2 0 31 889 222 201
p 2 0 29 891 601 212
p 2 0 31 889 227 202
p 2 0 30 890 217 201
p 2 0 63 857 498 241
p 2 0 50 870 246 218
p 2 0 40 880 241 210
p 2 0 48 872 631 227
p 2 0 51 869 245 220
p 2 0 35 885 230 206
p 2 0 42 878 459 222
p 2 0 30 890 225 206
p 2 0 27 893 218 198
p 2 0 32 888 616 214
p 2 0 41 879 243 212
p 2 0 27 893 214 199
p 2 1 32 887 338 223
p 2 0 44 876 238 222
p 2 0 34 886 216 205
p 2 0 35 885 629 223
p 2 0 26 894 221 200
p 2 1 48 871 344 234
p 2 1 46 873 764 243
p 2 0 33 887 231 204
p 2 0 33 887 231 204
p 2 1 32 887 333 225
p 2 0 25 895 212 198
p 2 0 31 889 222 203
p 2 0 40 880 629 225
p 2 0 35 885 236 207
p 2 0 48 872 247 218
p 2 0 55 865 645 236
p 2 0 24 896 213 196
p 2 0 46 874 243 214
p 2 0 56 864 497 236
p 2 0 37 883 239 210
p 2 0 23 897 205 196
p 2 0 36 884 618 216
p 2 0 32 888 231 205
p 2 0 17 903 203 190
p 2 1 30 889 332 223
p 2 0 49 871 223 216
p 2 0 19 901 196 193
p 2 0 22 898 198 195
p 2 0 29 891 213 201
p 2 0 17 903 195 190
p 2 0 14 906 192 188
p 2 0 19 901 197 193
p 2 0 17 903 195 189
p 2 0 9 911 194 186
p 2 0 16 904 197 190
p 2 0 11 909 186 185
p 2 1 34 885 744 225
p 2 0 40 880 234 208
p 2 0 21 899 201 195
p 2 0 28 892 445 208
p 2 0 33 887 233 204
p 2 0 36 884 216 205
p 2 0 41 879 617 221
p 2 0 31 889 221 202
p 2 1 42 877 337 232
p 2 0 19 901 195 191
p 2 1 28 891 735 222
p 2 0 32 888 218 205
p 2 0 31 889 203 199
p 2 0 25 895 437 207
p 2 0 29 891 228 201
p 2 1 35 884 324 227
p 2 0 19 901 195 192
p 2 0 25 895 200 196
p 2 1 34 885 738 225
p 2 0 27 893 222 199
p 2 0 34 886 209 203
p 2 0 28 892 436 209
p 2 0 21 899 205 194
p 2 0 16 904 198 190
p 2 1 23 896 316 218
p 2 0 20 900 202 198
p 2 0 20 900 198 194
p 2 0 30 890 205 200
p 2 0 21 899 201 195
p 2 0 20 900 197 192
p 2 0 6 914 184 183
p 2 0 17 903 192 189
i 2 920 0 0 28532 4028
p 2 97 653 170 22928 2127
p 2 22 528 370 4238 1062
p 2 11 389 520 3284 828
p 2 14 645 261 12616 1396
p 2 7 507 406 2809 858
p 2 9 393 518 1990 713
p 2 3 617 300 11472 1257
p 2 0 457 463 2148 717
p 2 1 363 556 1738 601
p 2 1 435 484 2416 697
p 2 0 340 580 2157 586
p 2 2 275 643 1528 515
p 2 1 274 645 1829 515
p 2 0 255 665 1288 478
p 2 1 209 710 1273 444
p 2 1 275 644 2300 540
p 2 7 283 630 1915 556
p 2 6 248 666 1887 535
p 2 7 267 646 2333 556
p 2 6 208 706 1756 493
p 2 6 196 718 2022 484
p 2 8 197 715 1247 452
p 2 1 260 659 1466 483
p 2 1 208 711 1117 422
p 2 1 205 714 1127 418
p 2 0 233 687 1300 446
p 2 0 202 718 1108 402
p 2 0 157 763 824 362
p 2 0 152 768 750 355
p 2 0 136 784 678 337
p 2 1 151 768 866 359
p 2 2 169 749 1088 390
p 2 1 168 751 1181 380
p 2 2 169 749 1072 392
p 2 2 124 794 1064 350
p 2 1 153 766 953 376
p 2 0 101 819 905 311
p 2 0 152 768 1233 366
p 2 0 180 740 1335 404
p 2 0 176 744 1487 416
p 2 1 161 758 1537 409
p 2 1 170 749 1623 435
p 2 4 170 746 1375 425
p 2 3 157 760 1095 393
p 2 0 151 769 1048 380
p 2 0 156 764 1107 393
p 2 2 162 756 1210 404
p 2 2 195 723 1302 441
p 2 2 180 738 1113 422
p 2 3 190 727 1030 420
p 2 0 131 789 795 342
p 2 0 129 791 768 342
p 2 0 116 804 665 321
p 2 0 149 771 814 348
p 2 0 147 773 1294 359
p 2 0 171 749 767 366
p 2 1 137 782 719 343
p 2 0 145 775 829 340
p 2 0 124 796 442 302
p 2 0 86 834 388 266
p 2 0 121 799 1288 326
p 2 0 117 803 431 295
p 2 1 107 812 731 316
p 2 0 112 808 441 290
p 2 0 85 835 436 267
p 2 0 120 800 1280 324
p 2 0 96 824 451 273
p 2 0 123 797 454 296
p 2 0 112 808 963 309
p 2 0 131 789 558 310
p 2 1 123 796 846 325
p 2 1 180 739 1344 409
p 2 2 147 771 968 359
p 2 0 186 734 1667 410
p 2 0 128 792 656 318
p 2 0 150 770 1117 352
p 2 0 128 792 927 332
p 2 0 150 770 1784 395
p 2 1 139 780 1201 368
p 2 0 161 759 1629 416
p 2 3 150 767 1108 405
p 2 1 150 769 1503 393
p 2 0 153 767 905 372
p 2 1 179 740 1474 436
p 2 0 160 760 1035 395
p 2 0 166 754 1924 431
p 2 0 171 749 1289 423
p 2 2 151 767 1575 417
p 2 2 148 770 979 387
p 2 0 156 764 1378 387
p 2 0 141 779 717 347
p 2 0 153 767 1212 377
p 2 0 135 785 762 343
p 2 0 118 802 950 346
p 2 0 158 762 707 362
p 2 0 149 771 1468 379
p 2 0 142 778 693 339
p 2 1 122 797 841 340
p 2 0 135 785 517 319
p 2 0 119 801 1053 330
p 2 0 118 802 506 306
p 2 0 137 783 1122 344
p 2 0 115 805 519 299
p 2 1 104 815 764 320
p 2 0 101 819 470 287
p 2 0 125 795 1033 325
p 2 0 72 848 414 262
p 2 0 112 808 1052 318
p 2 0 89 831 435 280
p 2 0 113 807 865 312
p 2 0 96 824 395 274
p 2 0 86 834 376 270
p 2 0 100 820 660 305
p 2 0 109 811 407 288
p 2 0 87 833 415 269
p 2 0 85 835 400 264
p 2 0 86 834 386 264
i 2 920 0 0 45436 4050
p 2 42 467 411 14995 1257
p 2 0 302 618 873 469
p 2 0 184 736 508 339
p 2 13 421 486 11504 929
p 2 0 295 625 923 463
p 2 0 237 683 623 392
p 2 4 394 522 11415 901
p 2 0 248 672 858 421
p 2 0 278 642 921 445
p 2 0 188 732 730 354
p 2 0 119 801 415 284
p 2 0 208 712 632 366
p 2 0 150 770 595 314
p 2 0 115 805 376 276
p 2 0 146 774 495 310
p 2 0 99 821 467 268
p 2 0 96 824 341 260
p 2 0 143 777 475 304
p 2 0 107 813 553 271
p 2 0 88 832 331 254
p 2 0 110 810 384 273
p 2 0 84 836 467 253
p 2 0 81 839 318 246
p 2 0 101 819 395 266
p 2 0 118 802 514 288
p 2 0 100 820 407 266
p 2 0 42 878 258 212
p 2 0 34 886 399 208
p 2 0 35 885 242 207
p 2 0 63 857 296 232
p 2 0 62 858 415 233
p 2 0 43 877 261 214
p 2 0 73 847 319 239
p 2 0 54 866 425 223
p 2 0 43 877 250 212
p 2 0 58 862 286 226
p 2 0 59 861 393 230
p 2 0 49 871 268 219
p 2 0 64 856 306 235
p 2 0 51 869 350 224
p 2 0 39 881 232 210
p 2 0 58 862 284 225
p 2 0 56 864 272 223
p 2 0 32 888 237 204
p 2 0 70 850 306 236
p 2 0 32 888 232 202
p 2 0 22 898 215 194
p 2 0 58 862 292 227
