# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 201 719 698 362
p 2 0 149 771 515 312
p 2 0 88 832 816 262
p 2 0 109 811 406 274
p 2 0 81 839 358 249
p 2 0 113 807 792 285
p 2 0 105 815 444 270
p 2 0 93 827 377 259
p 2 0 66 854 735 246
p 2 0 61 859 328 232
p 2 0 72 848 334 240
p 2 1 60 859 838 239
p 2 0 125 795 489 289
p 2 0 107 813 451 273
p 2 0 98 822 910 272
p 2 0 54 866 287 223
p 2 0 31 889 236 203
p 2 1 55 864 739 244
p 2 0 86 834 379 252
p 2 0 71 849 306 237
p 2 1 57 862 816 236
p 2 0 57 863 310 227
p 2 0 42 878 261 210
p 2 0 55 865 778 233
p 2 0 79 841 356 244
p 2 0 62 858 295 231
p 2 0 41 879 666 220
p 2 0 84 836 385 250
p 2 0 46 874 264 214
p 2 0 48 872 669 228
p 2 0 40 880 287 214
p 2 0 46 874 276 217
p 2 1 45 874 778 226
p 2 0 58 862 309 228
p 2 0 35 885 244 205
p 2 0 45 875 753 227
p 2 0 73 847 337 240
p 2 0 52 868 300 225
p 2 0 67 853 739 246
p 2 0 32 888 255 203
p 2 0 30 890 242 203
p 2 0 42 878 709 220
p 2 0 43 877 269 215
p 2 0 33 887 237 204
p 2 1 40 879 689 228
p 2 0 42 878 271 214
p 2 0 35 885 241 208
p 2 1 46 873 790 227
p 2 0 38 882 262 210
p 2 0 40 880 249 210
p 2 0 45 875 738 224
p 2 0 25 895 228 198
p 2 0 25 895 231 197
p 2 0 23 897 626 205
p 2 0 21 899 226 193
p 2 0 17 903 212 191
p 2 0 34 886 677 214
p 2 0 30 890 252 202
p 2 0 20 900 217 193
p 2 1 33 886 667 225
p 2 0 27 893 251 200
p 2 0 16 904 206 188
p 2 1 51 868 777 230
p 2 0 53 867 279 220
p 2 0 25 895 228 196
p 2 0 40 880 744 220
p 2 0 31 889 253 203
p 2 0 29 891 231 201
p 2 0 34 886 651 215
p 2 0 32 888 246 203
p 2 0 8 912 195 183
p 2 0 25 895 670 206
p 2 0 26 894 238 199
p 2 0 13 907 205 186
p 2 1 32 887 675 225
p 2 0 31 889 245 204
p 2 0 20 900 221 195
p 2 1 23 896 827 209
p 2 0 17 903 227 192
p 2 0 14 906 204 187
p 2 0 22 898 651 205
p 2 0 21 899 225 195
p 2 0 5 915 191 181
p 2 0 22 898 668 205
p 2 0 18 902 223 191
p 2 0 7 913 192 182
p 2 0 22 898 617 205
p 2 0 15 905 212 189
p 2 0 4 916 183 180
i 2 920 0 0 30147 3831
p 2 290 628 2 35852 3403
p 2 0 589 331 1501 810
p 2 0 444 476 950 586
p 2 74 844 2 19804 2254
p 2 0 653 267 1518 870
p 2 0 524 396 1026 669
p 2 13 900 7 9948 1691
p 2 0 638 282 1431 808
p 2 0 421 499 840 586
p 2 26 880 14 20758 2024
p 2 0 646 274 1581 856
p 2 0 468 452 941 626
p 2 15 883 22 21202 2097
p 2 0 719 201 1678 931
p 2 0 516 404 1023 663
p 2 2 888 30 14489 1698
p 2 0 661 259 1605 876
p 2 0 491 429 936 636
p 2 0 885 35 13592 1643
p 2 0 623 297 1503 810
p 2 0 504 416 1011 658
p 2 0 886 34 11049 1511
p 2 0 642 278 1465 822
p 2 0 381 539 720 522
p 2 2 849 69 14939 1620
p 2 0 633 287 1459 800
p 2 0 423 497 874 572
p 2 0 879 41 11886 1485
p 2 0 618 302 1485 792
p 2 0 441 479 894 581
p 2 0 852 68 12694 1488
p 2 0 621 299 1501 792
p 2 0 480 440 1109 634
p 2 0 360 560 710 501
p 2 0 241 679 560 397
p 2 0 326 594 629 459
p 2 0 163 757 413 319
p 2 0 166 754 394 318
p 2 0 95 825 306 263
p 2 0 109 811 322 272
p 2 0 104 816 323 266
p 2 0 109 811 297 268
i 2 920 0 0 44615 3722
p 2 0 241 679 561 408
p 2 0 187 733 418 344
p 2 0 98 822 318 264
p 2 0 124 796 379 289
p 2 0 74 846 296 243
p 2 0 47 873 240 215
p 2 0 25 895 218 198
p 2 0 80 840 577 254
p 2 0 80 840 301 249
p 2 0 75 845 284 241
p 2 1 73 846 451 251
p 2 0 44 876 246 213
p 2 0 32 888 221 202
p 2 1 89 830 664 264
p 2 0 49 871 255 221
p 2 0 33 887 232 205
p 2 0 61 859 590 235
p 2 0 49 871 266 218
p 2 1 43 876 401 224
p 2 0 54 866 277 227
p 2 0 26 894 217 199
p 2 0 25 895 214 197
p 2 0 27 893 222 199
p 2 0 87 833 339 255
p 2 1 83 836 641 259
p 2 0 90 830 327 256
p 2 0 36 884 238 208
p 2 0 39 881 440 218
p 2 0 38 882 252 211
p 2 0 53 867 270 224
p 2 1 42 877 579 225
p 2 0 38 882 236 209
p 2 0 35 885 235 204
p 2 0 28 892 539 204
p 2 0 33 887 239 207
p 2 0 41 879 542 214
p 2 0 38 882 237 210
p 2 0 37 883 239 207
p 2 0 40 880 537 216
p 2 0 41 879 255 212
p 2 0 22 898 221 194
p 2 0 37 883 540 210
p 2 0 31 889 232 204
p 2 0 25 895 218 198
p 2 0 40 880 559 214
p 2 0 33 887 244 206
p 2 0 23 897 212 195
p 2 1 44 875 413 224
p 2 0 29 891 229 202
p 2 0 41 879 248 211
p 2 1 38 881 550 221
p 2 0 31 889 235 203
p 2 0 24 896 218 194
p 2 0 26 894 526 200
p 2 0 29 891 229 202
p 2 0 39 881 541 211
p 2 0 21 899 220 194
p 2 0 34 886 234 205
p 2 0 32 888 419 212
p 2 0 32 888 236 202
p 2 0 26 894 218 198
p 2 0 29 891 224 201
p 2 1 31 888 555 212
p 2 0 22 898 210 195
p 2 0 19 901 208 192
p 2 0 20 900 518 196
p 2 0 24 896 224 197
p 2 0 19 901 218 191
p 2 1 15 904 355 199
p 2 0 17 903 212 192
p 2 0 24 896 221 198
p 2 0 51 869 513 224
p 2 0 35 885 247 207
p 2 0 45 875 260 216
p 2 1 25 894 370 208
p 2 0 13 907 200 188
p 2 1 32 887 564 213
p 2 0 27 893 224 199
p 2 0 26 894 223 199
p 2 0 37 883 542 212
p 2 0 17 903 211 192
p 2 0 13 907 201 188
p 2 0 26 894 522 199
p 2 0 24 896 231 198
p 2 0 24 896 217 199
p 2 0 29 891 536 204
p 2 0 25 895 225 198
p 2 0 26 894 529 201
p 2 0 25 895 226 198
p 2 0 16 904 202 189
p 2 0 23 897 518 197
p 2 0 21 899 214 194
p 2 0 27 893 525 201
p 2 0 15 905 200 188
p 2 0 17 903 209 192
p 2 0 32 888 534 206
p 2 0 31 889 240 203
p 2 0 19 901 215 193
p 2 1 16 903 357 201
p 2 0 17 903 212 193
p 2 0 16 904 208 191
p 2 0 22 898 216 196
p 2 0 12 908 200 187
p 2 0 8 912 190 184
p 2 0 16 904 205 190
p 2 0 9 911 192 183
p 2 0 19 901 205 193
p 2 1 29 890 549 210
p 2 0 24 896 220 198
p 2 0 19 901 211 192
p 2 0 29 891 533 205
p 2 0 17 903 208 189
p 2 0 13 907 201 187
p 2 1 25 894 371 208
p 2 0 20 900 216 193
p 2 0 11 909 193 184
p 2 0 10 910 451 190
p 2 0 11 909 199 187
p 2 0 28 892 538 203
p 2 0 49 871 266 220
p 2 0 36 884 233 207
p 2 0 38 882 541 212
p 2 0 17 903 203 190
p 2 0 16 904 505 193
p 2 0 25 895 224 198
p 2 0 14 906 202 188
p 2 0 19 901 509 196
p 2 0 22 898 216 194
p 2 0 16 904 207 190
p 2 0 13 907 495 190
p 2 0 21 899 215 194
p 2 0 23 897 216 196
p 2 0 28 892 402 209
p 2 0 23 897 218 196
p 2 1 19 900 539 202
p 2 0 17 903 204 190
p 2 0 16 904 204 190
p 2 0 16 904 510 192
p 2 0 30 890 231 202
p 2 0 25 895 222 199
p 2 0 30 890 527 203
p 2 0 16 904 209 192
p 2 0 18 902 207 192
p 2 0 37 883 431 217
p 2 0 23 897 219 195
p 2 0 18 902 456 195
p 2 0 10 910 205 186
p 2 0 21 899 215 194
p 2 0 15 905 529 191
p 2 0 13 907 198 187
p 2 0 15 905 198 191
p 2 0 21 899 396 203
p 2 0 17 903 214 190
p 2 0 17 903 207 190
p 2 0 13 907 466 191
p 2 0 18 902 204 192
p 2 1 21 898 357 204
p 2 0 9 911 196 186
p 2 0 4 916 187 181
p 2 1 15 904 525 201
p 2 0 11 909 198 186
p 2 0 15 905 202 191
p 2 0 26 894 409 208
p 2 0 20 900 214 197
p 2 0 10 910 192 184
p 2 0 14 906 455 192
p 2 0 9 911 193 184
p 2 0 17 903 207 192
p 2 0 19 901 526 194
p 2 0 11 909 204 186
p 2 0 9 911 199 185
p 2 0 15 905 503 191
p 2 0 11 909 205 187
p 2 0 21 899 220 197
p 2 26 323 571 19912 986
p 2 0 239 681 982 422
p 2 0 130 790 483 299
p 2 24 332 564 21891 1044
p 2 0 246 674 1041 429
p 2 0 122 798 463 291
p 2 12 339 569 21148 983
p 2 0 258 662 1116 445
p 2 0 153 767 550 329
p 2 1 350 569 16997 841
p 2 0 274 646 1174 455
p 2 0 151 769 563 318
p 2 3 352 565 17062 850
p 2 0 269 651 1067 441
p 2 0 216 704 795 385
p 2 0 124 796 467 289
p 2 0 78 842 352 245
p 2 0 165 755 660 331
p 2 0 140 780 539 305
p 2 0 73 847 349 243
p 2 0 81 839 356 247
p 2 0 36 884 251 208
p 2 0 37 883 246 210
p 2 35 364 521 24387 1200
p 2 0 282 638 1147 458
p 2 0 144 776 526 311
p 2 13 390 517 20368 1031
p 2 0 298 622 1223 483
p 2 0 192 728 620 358
p 2 0 378 542 16739 837
p 2 0 279 641 1202 458
p 2 0 172 748 606 338
p 2 1 377 542 16940 846
p 2 0 307 613 1429 493
p 2 0 193 727 675 360
p 2 0 145 775 540 310
p 2 0 94 826 403 263
p 2 0 65 855 315 233
p 2 0 31 889 236 203
p 2 0 35 885 248 206
p 2 0 21 899 208 194
i 2 920 0 0 2688 2646
p 2 0 410 510 593 501
i 2 920 0 0 37955 3643
p 2 0 248 672 518 402
p 2 0 237 683 410 373
p 2 0 154 766 330 300
p 2 0 184 736 391 329
p 2 0 94 826 295 255
p 2 0 85 835 280 249
p 2 0 60 860 269 228
p 2 0 60 860 250 226
p 2 0 55 865 265 225
p 2 0 77 843 291 245
p 2 0 86 834 294 248
p 2 0 49 871 243 217
p 2 0 73 847 284 238
p 2 0 54 866 255 221
p 2 0 48 872 247 217
p 2 0 56 864 263 223
p 2 0 52 868 260 221
p 2 0 46 874 252 216
p 2 0 41 879 246 211
p 2 0 36 884 228 204
p 2 0 30 890 233 201
p 2 0 39 881 227 209
p 2 0 38 882 233 207
p 2 0 59 861 273 228
p 2 0 63 857 279 231
p 2 0 59 861 282 228
p 2 0 26 894 219 199
p 2 0 22 898 204 194
p 2 0 26 894 218 199
p 2 0 34 886 244 206
p 2 0 35 885 231 207
p 2 0 30 890 220 201
p 2 0 48 872 265 218
p 2 0 43 877 239 211
p 2 0 33 887 228 202
p 2 0 36 884 237 207
p 2 0 24 896 211 196
p 2 0 26 894 215 198
p 2 0 62 858 262 226
p 2 0 42 878 237 210
p 2 0 32 888 229 203
p 2 0 40 880 245 208
p 2 0 31 889 221 201
p 2 0 31 889 225 202
p 2 0 27 893 224 198
p 2 0 27 893 216 197
p 2 0 24 896 223 197
p 2 0 46 874 241 214
p 2 0 39 881 240 209
p 2 0 31 889 237 202
p 2 0 32 888 223 201
p 2 0 7 913 192 184
p 2 0 22 898 211 194
p 2 0 18 902 206 190
p 2 0 31 889 222 202
p 2 0 29 891 218 199
p 2 0 27 893 220 200
p 2 0 18 902 200 190
p 2 0 27 893 215 199
p 2 0 30 890 222 199
p 2 0 35 885 225 205
p 2 0 34 886 228 203
p 2 0 29 891 221 201
p 2 0 35 885 224 204
p 2 0 26 894 217 198
p 2 0 24 896 212 194
p 2 0 39 881 219 208
p 2 0 24 896 217 195
p 2 0 35 885 231 205
p 2 0 22 898 206 194
p 2 0 20 900 214 191
p 2 0 31 889 227 202
p 2 0 22 898 208 195
p 2 0 46 874 252 214
p 2 0 11 909 190 186
p 2 0 11 909 196 186
p 2 0 20 900 205 192
p 2 0 27 893 210 197
p 2 0 32 888 222 202
p 2 0 13 907 195 187
p 2 0 23 897 218 196
p 2 0 14 906 197 188
p 2 0 24 896 215 197
p 2 0 21 899 204 193
p 2 0 29 891 212 198
p 2 0 48 872 231 214
p 2 0 16 904 203 190
p 2 0 30 890 222 200
p 2 0 29 891 216 199
p 2 0 26 894 214 198
p 2 0 18 902 205 193
p 2 0 23 897 209 195
p 2 0 10 910 194 186
p 2 0 17 903 204 189
p 2 0 14 906 198 189
p 2 0 17 903 204 192
p 2 0 26 894 218 197
p 2 0 27 893 226 200
p 2 0 15 905 201 189
p 2 0 11 909 194 187
p 2 0 10 910 194 184
p 2 0 24 896 217 195
p 2 0 22 898 207 194
p 2 0 18 902 202 190
p 2 0 18 902 209 192
p 2 0 11 909 196 186
p 2 0 4 916 185 181
p 2 0 11 909 192 186
p 2 0 9 911 189 183
p 2 0 16 904 207 189
p 2 0 9 911 191 185
p 2 0 13 907 197 188
p 2 0 21 899 212 193
p 2 0 12 908 199 188
p 2 0 6 914 185 182
p 2 0 45 875 254 216
p 2 0 15 905 196 190
p 2 0 20 900 211 194
p 2 0 18 902 208 192
p 2 0 20 900 205 192
p 2 0 17 903 202 190
p 2 0 10 910 187 183
p 2 0 15 905 196 188
p 2 0 12 908 195 186
p 2 0 16 904 190 189
p 2 0 16 904 197 189
p 2 0 12 908 197 188
p 2 0 25 895 200 195
p 2 0 8 912 189 183
p 2 0 36 884 222 207
p 2 0 11 909 192 185
p 2 0 34 886 215 206
p 2 0 7 913 185 181
p 2 0 8 912 185 184
p 2 0 2 918 180 179
i 2 920 0 0 16910 3111
p 2 3 740 177 7377 1098
p 2 0 618 302 1105 737
p 2 0 337 583 654 478
p 2 4 527 389 7251 891
p 2 0 329 591 857 487
p 2 0 283 637 578 427
p 2 0 439 481 6826 792
p 2 0 333 587 899 489
p 2 0 213 707 533 370
p 2 0 422 498 6849 778
p 2 0 276 644 834 451
p 2 0 291 629 767 440
p 2 0 236 684 553 385
p 2 0 176 744 420 329
p 2 0 178 742 493 333
p 2 0 135 785 412 294
p 2 0 123 797 354 285
p 2 0 75 845 292 241
p 2 0 94 826 330 259
p 2 0 88 832 311 252
p 2 0 105 815 403 270
p 2 0 99 821 365 262
p 2 0 79 841 307 245
p 2 0 50 870 257 218
p 2 0 67 853 269 232
p 2 0 52 868 246 219
p 2 0 48 872 254 217
p 2 0 165 755 401 318
p 2 0 48 872 240 218
p 2 0 107 813 306 267
p 2 0 57 863 261 223
p 2 0 77 843 259 239
p 2 0 59 861 238 224
p 2 0 76 844 251 236
p 2 0 21 899 202 194
p 2 0 24 896 200 197
p 2 0 11 909 187 185
p 2 0 23 897 210 194
p 2 0 25 895 200 195
p 2 0 15 905 190 189
p 2 0 18 902 198 193
p 2 0 17 903 196 192
i 2 920 0 0 23913 3531
p 2 2 729 189 6831 1102
p 2 0 619 301 1093 753
p 2 0 414 506 698 545
p 2 0 502 418 5448 801
p 2 0 329 591 778 490
p 2 0 336 584 598 467
p 2 0 461 459 5304 770
p 2 0 400 520 845 543
p 2 0 237 683 517 390
p 2 0 237 683 448 374
p 2 0 174 746 359 318
p 2 0 173 747 455 327
p 2 0 187 733 415 329
p 2 0 122 798 316 273
p 2 0 92 828 282 250
p 2 0 71 849 311 242
p 2 0 76 844 269 237
p 2 0 138 782 350 286
p 2 0 177 743 378 319
p 2 0 123 797 332 278
p 2 0 96 824 285 249
p 2 0 62 858 270 228
p 2 0 81 839 298 246
p 2 0 35 885 225 207
p 2 0 41 879 229 211
p 2 0 74 846 286 238
p 2 0 92 828 284 248
p 2 0 66 854 264 230
p 2 0 82 838 257 240
p 2 0 88 832 267 244
p 2 0 128 792 303 274
p 2 0 50 870 251 219
p 2 0 75 845 244 233
p 2 0 372 548 4941 662
p 2 0 247 673 686 416
p 2 0 162 758 419 317
p 2 0 410 510 4837 683
p 2 0 269 651 662 425
p 2 0 222 698 499 368
p 2 0 343 577 4851 641
p 2 0 234 686 703 410
p 2 0 195 725 461 346
p 2 0 341 579 5149 658
p 2 0 332 588 772 472
p 2 0 234 686 596 390
p 2 0 188 732 450 339
p 2 0 150 770 387 308
p 2 0 167 753 434 316
p 2 0 115 805 376 278
p 2 0 71 849 278 238
p 2 0 93 827 304 255
p 2 3 336 581 6956 761
p 2 0 281 639 792 459
p 2 0 213 707 464 356
p 2 2 339 579 5308 669
p 2 0 235 685 668 404
p 2 0 180 740 449 343
p 2 3 335 582 5542 684
p 2 0 240 680 684 422
p 2 0 178 742 587 354
p 2 0 189 731 774 356
p 2 0 123 797 333 277
p 2 0 118 802 343 278
p 2 1 104 815 500 268
p 2 0 54 866 263 222
p 2 0 98 822 340 260
p 2 0 113 807 687 278
p 2 0 115 805 323 266
p 2 0 59 861 263 226
p 2 0 85 835 560 250
p 2 0 58 862 261 222
p 2 0 74 846 329 245
p 2 1 111 808 541 280
p 2 0 100 820 319 256
p 2 0 52 868 247 221
p 2 0 56 864 597 228
p 2 0 52 868 243 218
p 2 0 51 869 265 222
p 2 1 69 850 478 242
p 2 0 17 903 213 190
p 2 0 22 898 212 196
p 2 0 37 883 575 211
p 2 0 37 883 224 205
p 2 0 51 869 260 220
p 2 0 46 874 514 219
p 2 0 29 891 243 201
p 2 0 28 892 220 200
p 2 0 40 880 540 214
p 2 0 34 886 236 207
p 2 0 32 888 233 203
p 2 0 85 835 514 244
p 2 0 36 884 232 205
p 2 0 51 869 246 219
p 2 0 35 885 521 209
p 2 0 30 890 228 203
p 2 0 33 887 230 204
p 2 0 37 883 500 212
p 2 0 53 867 273 223
p 2 0 34 886 246 206
p 2 1 38 881 443 218
p 2 0 25 895 206 197
p 2 0 24 896 204 196
p 2 0 29 891 492 207
p 2 0 39 881 231 209
p 2 0 30 890 233 202
p 2 1 24 895 421 207
p 2 0 38 882 225 207
p 2 0 23 897 201 196
p 2 0 62 858 615 234
p 2 0 43 877 243 213
p 2 0 54 866 237 219
p 2 0 31 889 481 208
p 2 0 32 888 223 204
p 2 0 19 901 210 191
p 2 1 21 898 422 205
p 2 0 35 885 226 205
p 2 0 32 888 226 202
p 2 0 46 874 223 211
p 2 0 27 893 208 196
p 2 0 28 892 218 202
p 2 0 78 842 606 241
p 2 0 40 880 252 212
p 2 0 19 901 204 192
p 2 0 25 895 485 201
p 2 0 14 906 213 191
p 2 0 22 898 217 196
p 2 1 21 898 429 203
p 2 0 9 911 193 185
p 2 0 16 904 206 190
p 2 0 30 890 577 205
p 2 0 31 889 230 202
p 2 0 19 901 214 194
p 2 0 33 887 493 206
p 2 0 12 908 208 188
p 2 0 22 898 208 195
p 2 0 25 895 519 200
p 2 0 26 894 217 198
p 2 0 24 896 211 193
p 2 0 26 894 480 201
p 2 0 20 900 225 194
p 2 0 18 902 206 192
p 2 0 13 907 499 190
p 2 0 16 904 211 191
p 2 0 13 907 210 190
p 2 0 50 870 485 216
p 2 0 30 890 229 201
p 2 0 19 901 208 191
p 2 0 15 905 490 194
p 2 0 19 901 228 195
p 2 0 14 906 209 188
p 2 1 20 899 423 206
p 2 0 14 906 203 189
p 2 0 16 904 207 191
p 2 0 16 904 559 194
p 2 0 10 910 198 187
p 2 0 12 908 201 186
p 2 0 23 897 477 198
p 2 0 16 904 208 188
p 2 0 7 913 190 183
p 2 0 17 903 507 195
p 2 0 22 898 214 194
p 2 0 22 898 207 195
p 2 0 24 896 463 198
p 2 0 64 856 238 224
p 2 0 13 907 197 188
p 2 0 24 896 504 200
p 2 0 16 904 215 192
p 2 0 13 907 201 187
p 2 0 25 895 470 201
p 2 0 14 906 205 188
p 2 0 18 902 203 192
p 2 1 22 897 417 204
p 2 0 13 907 198 189
p 2 0 22 898 207 195
p 2 0 24 896 202 196
p 2 0 9 911 188 184
p 2 0 5 915 182 180
p 2 0 15 905 194 186
p 2 0 7 913 187 183
p 2 0 6 914 187 182
p 2 2 320 598 6289 690
p 2 0 254 666 712 417
p 2 0 193 727 437 336
p 2 0 293 627 4783 583
p 2 0 273 647 713 438
p 2 0 154 766 431 317
p 2 0 345 575 4768 630
p 2 0 218 702 636 394
p 2 0 129 791 379 293
p 2 0 128 792 564 292
p 2 0 83 837 303 251
p 2 0 171 749 458 322
p 2 0 133 787 426 292
p 2 0 135 785 415 293
p 2 0 63 857 274 232
p 2 0 76 844 425 240
p 2 0 54 866 246 221
p 2 0 97 823 345 256
p 2 0 62 858 419 231
p 2 0 40 880 234 210
p 2 0 28 892 222 200
p 2 0 40 880 251 213
p 2 0 37 883 229 206
p 2 0 41 879 254 211
p 2 0 55 865 433 223
p 2 0 45 875 230 210
p 2 0 29 891 214 198
p 2 0 26 894 361 198
p 2 0 29 891 216 199
p 2 0 36 884 234 205
p 2 0 35 885 399 208
p 2 0 39 881 224 206
p 2 0 29 891 221 199
p 2 0 44 876 378 213
p 2 0 17 903 207 191
p 2 0 26 894 223 199
p 2 0 24 896 382 196
p 2 0 33 887 239 205
p 2 0 33 887 229 204
p 2 0 25 895 363 198
p 2 0 38 882 225 206
p 2 0 28 892 222 200
p 2 0 44 876 361 212
p 2 0 40 880 216 204
p 2 0 12 908 198 188
p 2 0 15 905 389 192
p 2 0 33 887 227 203
p 2 0 52 868 226 215
p 2 0 9 911 340 186
p 2 0 38 882 209 204
p 2 0 28 892 211 199
p 2 0 35 885 397 208
p 2 0 19 901 215 194
p 2 0 26 894 208 197
p 2 0 7 913 334 185
p 2 0 9 911 199 186
p 2 0 24 896 204 195
p 2 0 28 892 398 202
p 2 0 9 911 194 185
p 2 0 4 916 183 180
p 2 0 27 893 353 197
p 2 0 13 907 190 188
p 2 0 6 914 182 182
i 2 920 0 0 2824 2644
i 2 920 0 0 4956 2858
i 2 920 0 0 9596 3181
i 2 920 0 0 14956 3511
i 2 920 0 0 21020 3826
i 2 920 0 0 26405 4090
p 2 487 424 9 24919 3353
p 2 341 575 4 18985 2949
p 2 1 865 54 8970 1366
p 2 0 894 26 8792 1430
p 2 0 831 89 8700 1339
p 2 0 853 67 8612 1331
p 2 1 830 89 8698 1313
p 2 0 853 67 8953 1343
p 2 1 809 110 8871 1312
p 2 1 868 51 8437 1355
p 2 0 824 96 8687 1318
p 2 0 821 99 8618 1320
p 2 0 801 119 8597 1305
p 2 1 864 55 8714 1354
p 2 0 802 118 8879 1300
i 2 920 0 0 11349 3216
p 2 0 660 260 1803 881
p 2 0 742 178 2069 877
p 2 0 631 289 2127 813
p 2 0 641 279 2171 820
p 2 0 660 260 2351 848
p 2 0 635 285 2296 836
p 2 0 635 285 2319 816
p 2 0 636 284 2306 816
p 2 0 606 314 2355 811
p 2 0 591 329 2178 781
p 2 0 646 274 2353 838
p 2 0 659 261 2263 819
p 2 0 628 292 2259 800
p 2 0 655 265 2255 824
p 2 0 663 257 2301 829
p 2 0 633 287 2144 808
p 2 0 608 312 2138 800
p 2 0 668 252 2013 812
p 2 0 677 243 1996 821
p 2 0 682 238 1919 808
p 2 0 659 261 1934 794
p 2 0 644 276 1958 788
p 2 0 590 330 2073 787
p 2 0 724 196 2086 846
p 2 0 590 330 2066 761
p 2 0 748 172 2108 858
p 2 0 712 208 2615 838
p 2 0 666 254 2049 797
p 2 0 677 243 2146 803
p 2 0 640 280 2418 779
p 2 0 616 304 2049 772
p 2 0 682 238 2158 809
p 2 0 629 291 2663 826
p 2 0 667 253 2024 813
p 2 0 688 232 2092 834
p 2 0 663 257 2624 825
p 2 0 657 263 2158 819
p 2 0 591 329 2076 768
p 2 0 635 285 2656 829
p 2 0 662 258 2124 823
p 2 0 686 234 2116 830
p 2 0 672 248 2587 829
p 2 0 647 273 2089 810
p 2 0 647 273 2056 792
p 2 0 607 313 2638 809
p 2 0 643 277 2036 797
p 2 0 644 276 2147 808
p 2 0 619 301 2678 808
p 2 0 633 287 2073 802
p 2 0 587 333 2010 763
p 2 0 645 275 2740 820
p 2 0 635 285 2141 796
p 2 0 669 251 2185 820
p 2 0 673 247 2716 833
p 2 0 621 299 2215 788
p 2 0 618 302 2136 782
p 2 0 647 273 2562 821
p 2 0 633 287 2155 795
p 2 0 700 220 2193 825
p 2 0 626 294 2554 792
p 2 0 661 259 2199 815
p 2 0 543 377 2142 737
p 2 0 644 276 2778 827
p 2 0 656 264 2199 810
p 2 0 662 258 2213 807
p 2 0 646 274 2648 790
p 2 0 664 256 2213 792
p 2 0 646 274 2262 774
p 2 0 683 237 2819 826
p 2 0 625 295 2167 766
p 2 0 558 362 2246 771
p 2 0 687 233 2291 829
p 2 0 566 354 2249 764
p 2 0 638 282 2221 793
p 2 0 739 181 2253 861
p 2 0 577 343 2187 762
p 2 0 691 229 2163 822
p 2 0 544 376 2717 742
p 2 0 693 227 2116 823
p 2 0 605 315 2090 765
p 2 0 621 299 2041 780
p 2 0 577 343 2023 742
p 2 0 717 203 2054 822
p 2 0 616 304 2006 760
p 2 0 686 234 1996 805
p 2 0 570 350 1911 714
p 2 0 607 313 1934 740
p 2 0 612 308 2000 752
p 2 0 625 295 1958 747
i 2 920 0 0 15516 2897
p 2 0 551 369 837 667
p 2 0 492 428 647 581
p 2 0 208 712 403 356
p 2 0 280 640 462 410
p 2 0 171 749 358 322
p 2 0 154 766 335 303
p 2 0 95 825 292 257
p 2 0 84 836 283 248
p 2 0 78 842 262 242
p 2 0 95 825 295 260
p 2 0 144 776 331 297
p 2 0 91 829 276 251
p 2 0 60 860 245 225
p 2 0 54 866 239 222
p 2 0 69 851 261 234
p 2 0 60 860 250 228
p 2 0 89 831 272 252
p 2 0 29 891 213 201
p 2 0 44 876 229 213
p 2 0 42 878 223 212
p 2 0 52 868 237 219
p 2 0 40 880 227 209
p 2 0 79 841 266 244
p 2 0 44 876 230 211
p 2 0 66 854 235 226
p 2 0 47 873 238 218
p 2 0 48 872 234 215
p 2 0 36 884 224 208
p 2 0 40 880 221 208
p 2 0 41 879 219 210
p 2 0 36 884 214 206
p 2 0 43 877 228 212
p 2 0 42 878 219 208
p 2 0 36 884 217 207
p 2 0 41 879 220 209
p 2 0 76 844 241 232
p 2 0 47 873 226 213
p 2 0 50 870 227 214
p 2 0 36 884 212 205
p 2 0 62 858 237 223
p 2 0 21 899 206 195
p 2 0 47 873 223 212
p 2 0 35 885 220 206
p 2 0 19 901 204 193
p 2 0 22 898 208 196
p 2 0 21 899 205 194
p 2 0 24 896 208 198
p 2 0 201 719 3704 445
p 2 0 131 789 505 295
p 2 0 91 829 326 256
p 2 0 199 721 2787 400
p 2 0 143 777 482 303
p 2 0 79 841 300 240
p 2 0 192 728 2812 400
p 2 0 141 779 459 302
p 2 0 85 835 294 249
p 2 0 101 819 404 267
p 2 0 42 878 259 211
p 2 0 49 871 251 218
p 2 0 76 844 317 241
p 2 0 88 832 284 248
p 2 0 53 867 242 216
p 2 0 62 858 290 231
p 2 0 28 892 223 199
p 2 0 46 874 238 212
p 2 0 74 846 284 238
p 2 0 49 871 244 217
p 2 0 59 861 248 224
p 2 0 99 821 303 257
p 2 0 34 886 235 207
p 2 0 40 880 230 208
p 2 0 51 869 268 220
p 2 0 47 873 236 215
p 2 0 29 891 216 201
p 2 2 228 690 3223 462
p 2 0 144 776 443 300
p 2 0 83 837 294 243
p 2 1 218 701 4365 500
p 2 0 144 776 500 310
p 2 0 100 820 314 260
p 2 0 224 696 3045 440
p 2 0 132 788 437 288
p 2 0 62 858 278 231
p 2 0 204 716 2984 415
p 2 0 136 784 539 304
p 2 0 85 835 360 253
p 2 0 106 814 335 264
p 2 0 57 863 293 226
p 2 0 91 829 336 252
p 2 0 64 856 274 226
p 2 0 50 870 246 217
p 2 0 51 869 244 218
p 2 0 31 889 220 202
p 2 0 32 888 229 205
p 2 0 16 904 201 188
p 2 0 28 892 233 201
