# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 379 541 2434 573
p 2 0 344 576 1050 501
p 2 0 391 529 2627 602
p 2 0 365 555 1125 532
p 2 0 397 523 2514 598
p 2 0 369 551 1020 519
p 2 0 597 323 6953 1033
p 2 0 547 373 1195 704
p 2 0 566 354 6944 1014
p 2 0 509 411 1208 689
p 2 0 509 411 2314 701
p 2 0 457 463 1617 622
p 2 0 451 469 2200 630
p 2 0 413 507 1092 568
p 2 1 422 497 2539 614
p 2 0 388 532 1055 547
p 2 0 389 531 2108 569
p 2 0 316 604 1464 492
p 2 0 391 529 2122 578
p 2 0 367 553 1030 530
p 2 1 363 556 2698 573
p 2 0 357 563 1079 526
p 2 0 374 546 1999 554
p 2 0 359 561 1637 524
p 2 0 356 564 2114 539
p 2 0 305 615 966 469
p 2 79 575 266 12513 1696
p 2 0 533 387 1289 764
p 2 0 451 469 896 598
p 2 84 579 257 14105 1721
p 2 0 548 372 1279 749
p 2 0 525 395 1083 676
p 2 123 589 208 18116 2089
p 2 0 548 372 1315 744
p 2 0 451 469 1031 611
p 2 131 526 263 18710 2011
p 2 0 531 389 1409 735
p 2 0 531 389 1230 679
p 2 79 677 164 20202 1956
p 2 0 665 255 1658 855
p 2 14 636 270 7191 1149
p 2 3 567 350 2472 781
p 2 12 566 342 6991 1016
p 2 0 551 369 1610 729
p 2 2 494 424 2441 692
p 2 0 481 439 1428 642
p 2 0 466 454 1510 638
p 2 7 485 428 1875 698
p 2 0 384 536 1264 547
p 2 0 454 466 1450 617
p 2 3 422 495 2376 630
p 2 0 416 504 1373 573
p 2 0 409 511 1283 567
p 2 2 396 522 2504 594
p 2 0 430 490 1470 601
p 2 0 356 564 1378 526
p 2 2 406 512 2261 614
p 2 0 426 494 1411 589
p 2 0 363 557 1306 528
p 2 2 388 530 2575 596
p 2 0 398 522 1324 555
p 2 0 450 470 1580 612
p 2 5 401 514 1910 620
p 2 0 411 509 1411 574
p 2 0 412 508 1502 584
p 2 3 356 561 2398 569
p 2 0 348 572 1290 514
p 2 0 393 527 1447 557
p 2 2 387 531 2509 600
p 2 0 398 522 1341 558
p 2 0 392 528 1534 561
p 2 6 398 516 2032 631
p 2 0 361 559 1261 528
p 2 0 341 579 1291 511
i 2 920 0 0 19475 3501
p 2 0 490 430 701 611
p 2 3 471 446 2467 682
p 2 0 326 594 559 463
p 2 0 236 684 434 389
p 2 0 242 678 2016 459
p 2 0 262 658 481 399
p 2 0 204 716 389 350
p 2 4 230 686 2280 500
p 2 0 168 752 439 333
p 2 0 156 764 351 313
p 2 3 216 701 1930 444
p 2 0 174 746 422 332
p 2 0 194 726 407 346
p 2 0 159 761 1927 386
p 2 0 143 777 388 308
p 2 0 111 809 342 277
p 2 0 163 757 1641 381
p 2 0 119 801 373 285
p 2 0 113 807 307 270
p 2 0 160 760 1825 381
p 2 0 119 801 357 280
p 2 0 79 841 281 248
p 2 3 168 749 2253 452
p 2 0 132 788 393 299
p 2 0 115 805 322 276
p 2 0 126 794 315 285
p 2 0 107 813 285 259
p 2 0 60 860 272 228
p 2 0 95 825 293 256
p 2 0 87 833 277 245
p 2 0 88 832 283 250
p 2 0 113 807 297 270
p 2 0 74 846 265 237
p 2 0 78 842 256 238
p 2 0 46 874 230 213
p 2 0 64 856 245 227
p 2 0 65 855 246 230
p 2 4 200 716 2559 470
p 2 0 146 774 381 307
p 2 0 114 806 326 275
p 2 0 140 780 1642 363
p 2 0 120 800 364 283
p 2 0 81 839 274 246
p 2 0 146 774 1833 371
p 2 0 97 823 351 268
p 2 0 85 835 289 249
p 2 1 131 788 1564 353
p 2 0 110 810 345 272
p 2 0 98 822 308 263
p 2 0 152 768 1742 363
p 2 0 114 806 362 277
p 2 0 102 818 283 261
p 2 0 143 777 1903 366
p 2 0 117 803 348 279
p 2 0 72 848 294 240
p 2 1 131 788 1750 359
p 2 0 106 814 343 275
p 2 0 71 849 262 235
p 2 0 130 790 1848 350
p 2 0 104 816 344 266
p 2 0 77 843 290 244
p 2 1 115 804 1588 345
p 2 0 95 825 326 260
p 2 0 68 852 258 234
p 2 0 123 797 1841 350
p 2 0 100 820 346 270
p 2 0 70 850 271 237
p 2 1 129 790 1608 351
p 2 0 116 804 347 281
p 2 0 96 824 274 251
p 2 0 141 779 1855 363
p 2 0 103 817 386 279
p 2 0 71 849 280 236
p 2 4 125 791 2183 407
p 2 0 112 808 352 279
p 2 0 66 854 270 239
p 2 4 116 800 2504 400
p 2 0 115 805 377 281
p 2 0 94 826 297 259
p 2 1 134 785 1644 354
p 2 0 105 815 339 270
p 2 0 63 857 260 232
p 2 0 108 812 1819 338
p 2 0 92 828 347 262
p 2 0 59 861 245 226
p 2 4 120 796 2172 409
p 2 0 111 809 370 287
p 2 0 61 859 260 233
p 2 0 45 875 247 216
p 2 0 71 849 255 235
p 2 0 109 811 275 257
p 2 0 76 844 258 239
p 2 0 81 839 259 238
p 2 0 41 879 213 207
p 2 0 23 897 207 196
p 2 0 39 881 232 210
p 2 0 28 892 204 199
p 2 3 140 777 1855 387
p 2 0 94 826 321 260
p 2 0 95 825 288 259
p 2 0 114 806 1903 346
p 2 0 125 795 355 288
p 2 0 44 876 246 218
p 2 1 109 810 1544 334
p 2 0 85 835 317 256
p 2 0 95 825 285 256
p 2 0 117 803 1817 343
p 2 0 105 815 356 271
p 2 0 76 844 282 239
p 2 4 131 785 2223 409
p 2 0 102 818 345 271
p 2 0 84 836 274 244
p 2 4 116 800 2501 399
p 2 0 111 809 344 279
p 2 0 90 830 282 254
p 2 1 119 800 1627 348
p 2 0 157 763 378 310
p 2 0 57 863 257 231
p 2 0 121 799 1831 348
p 2 0 100 820 373 275
p 2 0 65 855 279 235
p 2 4 121 795 2150 408
p 2 0 104 816 376 279
p 2 0 104 816 291 260
p 2 4 122 794 2502 406
p 2 0 113 807 353 283
p 2 0 61 859 260 230
p 2 1 116 803 1752 349
p 2 0 98 822 331 268
p 2 0 60 860 266 229
p 2 0 112 808 1828 344
p 2 0 98 822 341 266
p 2 0 67 853 254 232
p 2 1 109 810 1663 353
p 2 0 96 824 344 273
p 2 0 58 862 255 225
p 2 0 110 810 1783 324
p 2 0 114 806 342 275
p 2 0 80 840 273 241
p 2 0 104 816 1850 340
p 2 0 84 836 332 258
p 2 0 75 845 294 246
p 2 3 99 818 2171 383
p 2 0 112 808 372 282
p 2 0 72 848 273 239
p 2 0 78 842 264 242
p 2 0 43 877 225 214
p 2 0 63 857 233 224
p 2 3 122 795 1921 372
p 2 0 102 818 341 271
p 2 0 65 855 262 232
p 2 0 113 807 1881 343
p 2 0 82 838 325 256
p 2 0 79 841 295 253
p 2 3 117 800 2120 407
p 2 0 91 829 325 264
p 2 0 82 838 271 244
p 2 4 109 807 2470 396
p 2 0 103 817 350 274
p 2 0 75 845 276 243
p 2 1 104 815 1698 338
p 2 0 78 842 314 250
p 2 0 72 848 277 240
p 2 0 99 821 1791 333
p 2 0 73 847 300 243
p 2 0 77 843 266 240
p 2 1 108 811 1657 342
p 2 0 136 784 367 288
p 2 0 72 848 249 236
p 2 0 108 812 1716 328
p 2 0 76 844 302 245
p 2 0 59 861 247 228
p 2 0 98 822 1830 327
p 2 0 105 815 344 271
p 2 0 71 849 267 236
p 2 1 104 815 1700 338
p 2 0 94 826 331 262
p 2 0 60 860 251 229
p 2 0 110 810 1816 336
p 2 0 102 818 341 267
p 2 0 49 871 248 221
p 2 4 130 786 2172 410
p 2 0 104 816 367 281
p 2 0 81 839 283 250
p 2 4 114 802 2482 398
p 2 0 86 834 312 256
p 2 0 49 871 242 220
p 2 1 116 803 1587 351
p 2 0 82 838 335 257
p 2 0 76 844 262 242
p 2 2 153 765 2066 400
p 2 0 113 807 361 281
p 2 0 63 857 265 235
p 2 3 119 798 1894 370
p 2 0 86 834 327 257
p 2 0 70 850 277 240
p 2 0 107 813 1581 339
p 2 0 78 842 311 252
p 2 0 75 845 276 239
p 2 4 111 805 2473 404
p 2 0 91 829 337 267
p 2 0 73 847 263 239
p 2 4 108 808 2145 403
p 2 0 100 820 360 270
p 2 0 71 849 269 239
p 2 0 67 853 258 233
p 2 0 45 875 233 213
p 2 0 57 863 234 221
p 2 0 48 872 224 213
p 2 0 42 878 227 210
p 2 0 19 901 200 191
i 2 920 0 0 18072 3509
p 2 0 710 210 5863 1006
p 2 0 589 331 1007 716
p 2 0 346 574 594 484
p 2 0 520 400 5359 814
p 2 0 344 576 825 501
p 2 0 474 446 5006 785
p 2 0 494 426 4398 767
p 2 0 458 462 4655 727
p 2 0 358 562 938 520
p 2 0 252 668 540 398
p 2 0 150 770 378 309
p 2 0 233 687 525 376
p 2 0 209 711 447 350
p 2 0 148 772 343 294
p 2 0 114 806 346 271
p 2 0 149 771 366 299
p 2 0 109 811 334 268
p 2 0 81 839 298 243
p 2 0 127 793 346 283
p 2 0 110 810 304 264
p 2 0 67 853 257 231
p 2 0 114 806 303 269
p 2 0 59 861 257 228
p 2 0 106 814 336 264
p 2 0 61 859 263 229
p 2 0 112 808 356 272
p 2 0 91 829 304 254
p 2 0 87 833 299 249
p 2 0 68 852 265 232
p 2 0 49 871 238 214
p 2 0 68 852 256 233
p 2 0 25 895 206 196
p 2 0 23 897 204 196
p 2 124 377 419 12754 1694
p 2 0 402 518 864 577
p 2 0 346 574 534 467
p 2 130 465 325 13385 1779
p 2 0 464 456 916 638
p 2 0 330 590 602 478
p 2 151 464 305 13415 1935
p 2 0 472 448 913 627
p 2 0 411 509 687 550
p 2 15 565 340 9729 1264
p 2 0 472 448 1002 631
p 2 0 571 349 5808 1030
p 2 0 464 456 1005 626
p 2 0 536 384 5062 887
p 2 0 433 487 952 605
p 2 0 528 392 5964 929
p 2 0 417 503 945 586
p 2 0 350 570 779 505
p 2 0 317 603 1219 460
p 2 0 205 715 464 364
p 2 0 279 641 549 418
p 2 0 240 680 1090 409
p 2 0 156 764 389 311
p 2 0 167 753 372 310
p 2 1 123 796 1060 305
p 2 0 87 833 313 253
p 2 0 97 823 316 257
p 2 0 141 779 969 319
p 2 0 63 857 275 234
p 2 0 102 818 303 260
p 2 1 98 821 1028 283
p 2 0 104 816 308 259
p 2 0 97 823 301 255
p 2 0 98 822 910 281
p 2 0 82 838 317 250
p 2 0 140 780 376 289
p 2 0 91 829 283 247
p 2 0 109 811 286 260
p 2 0 106 814 346 266
p 2 0 69 851 288 236
p 2 0 96 824 321 258
p 2 0 48 872 233 216
p 2 0 42 878 231 214
p 2 0 47 873 235 216
p 2 0 65 855 266 230
p 2 0 78 842 698 246
p 2 0 85 835 303 253
p 2 0 64 856 555 233
p 2 0 57 863 259 226
p 2 0 53 867 556 223
p 2 0 77 843 286 240
p 2 0 107 813 1181 284
p 2 0 110 810 338 273
p 2 0 85 835 563 245
p 2 0 109 811 988 279
p 2 0 110 810 629 269
p 2 0 65 855 294 236
p 2 0 116 804 1198 292
p 2 0 76 844 308 241
p 2 0 78 842 570 240
p 2 1 78 841 1012 265
p 2 0 57 863 570 227
p 2 0 71 849 295 238
p 2 0 91 829 1177 270
p 2 0 48 872 286 219
p 2 0 98 822 625 261
p 2 1 88 831 1046 275
p 2 0 85 835 599 251
p 2 0 50 870 256 217
p 2 0 75 845 1211 257
p 2 0 73 847 282 235
p 2 0 65 855 558 232
p 2 0 55 865 894 234
p 2 0 39 881 554 214
p 2 0 33 887 248 206
p 2 0 91 829 1190 259
p 2 0 72 848 298 236
p 2 0 48 872 555 219
p 2 0 47 873 682 225
p 2 0 44 876 544 215
p 2 0 36 884 251 209
p 2 0 58 862 1086 237
p 2 0 58 862 267 225
p 2 0 51 869 544 220
p 2 0 55 865 906 232
p 2 0 40 880 556 212
p 2 0 32 888 236 208
p 2 0 75 845 1163 257
p 2 0 37 883 257 210
p 2 0 56 864 556 224
p 2 1 42 877 989 239
p 2 0 42 878 564 215
p 2 0 34 886 253 208
p 2 0 41 879 1187 224
p 2 0 37 883 273 210
p 2 0 57 863 554 224
p 2 0 49 871 686 227
p 2 0 70 850 571 235
p 2 0 59 861 255 222
i 2 920 0 0 23746 3721
p 2 0 423 497 716 583
p 2 0 393 527 606 538
p 2 0 204 716 405 359
p 2 0 189 731 390 345
p 2 0 154 766 344 304
p 2 0 105 815 465 272
p 2 0 115 805 327 276
p 2 0 75 845 261 241
p 2 0 80 840 499 249
p 2 0 62 858 255 232
p 2 0 71 849 259 238
p 2 0 47 873 512 223
p 2 0 50 870 262 224
p 2 0 52 868 246 224
p 2 0 59 861 531 233
p 2 0 70 850 277 237
p 2 0 64 856 268 234
p 2 0 55 865 468 228
p 2 0 77 843 277 240
p 2 0 40 880 215 208
p 2 0 42 878 409 215
p 2 0 43 877 240 216
p 2 0 50 870 245 219
p 2 0 62 858 466 229
p 2 0 63 857 274 234
p 2 0 54 866 262 222
p 2 0 32 888 404 206
p 2 0 46 874 237 217
p 2 0 29 891 214 202
p 2 0 41 879 516 214
p 2 0 40 880 245 213
p 2 0 21 899 207 192
p 2 0 22 898 466 198
p 2 0 37 883 247 210
p 2 0 28 892 223 201
p 2 0 40 880 446 214
p 2 0 34 886 238 208
p 2 0 12 908 191 187
p 2 0 19 901 389 196
p 2 0 30 890 232 202
p 2 0 23 897 218 197
p 2 0 30 890 430 204
p 2 0 37 883 227 209
p 2 0 32 888 216 203
p 2 0 36 884 418 211
p 2 0 39 881 238 210
p 2 0 34 886 220 204
p 2 0 26 894 210 197
p 2 0 29 891 226 202
p 2 0 35 885 232 205
p 2 0 13 907 195 189
p 2 0 18 902 203 193
p 2 0 17 903 207 192
p 2 0 28 892 223 198
p 2 0 43 877 230 213
p 2 0 30 890 210 201
p 2 0 28 892 219 200
p 2 0 25 895 210 197
p 2 0 21 899 204 196
p 2 0 19 901 201 191
p 2 0 22 898 202 195
p 2 0 14 906 197 187
p 2 0 15 905 199 190
p 2 0 16 904 196 188
p 2 0 23 897 211 195
p 2 0 25 895 211 199
p 2 0 17 903 199 192
p 2 0 20 900 205 193
p 2 0 12 908 193 188
p 2 0 25 895 211 196
p 2 0 20 900 205 195
p 2 0 29 891 360 203
p 2 0 17 903 209 191
p 2 0 25 895 220 200
p 2 0 16 904 413 194
p 2 0 17 903 207 191
p 2 0 24 896 211 198
p 2 0 28 892 424 203
p 2 0 25 895 214 199
p 2 0 22 898 207 195
p 2 0 25 895 384 199
p 2 0 23 897 212 197
p 2 0 17 903 201 193
p 2 0 26 894 465 201
p 2 0 23 897 213 196
p 2 0 18 902 203 194
p 2 0 23 897 486 199
p 2 0 26 894 218 199
p 2 0 31 889 229 205
p 2 0 43 877 234 216
p 2 0 43 877 236 214
p 2 0 41 879 212 209
p 2 0 35 885 217 204
p 2 0 27 893 207 201
p 2 0 23 897 207 195
p 2 0 19 901 198 193
p 2 0 25 895 215 199
p 2 0 20 900 195 193
p 2 0 6 914 184 182
p 2 0 8 912 187 184
i 2 920 0 0 9902 3180
p 2 0 624 296 758 712
p 2 0 566 354 651 634
p 2 0 407 513 526 511
p 2 0 328 592 464 447
p 2 0 231 689 377 368
p 2 0 224 696 375 360
p 2 0 201 719 340 336
p 2 0 152 768 298 293
p 2 0 103 817 258 252
p 2 0 102 818 265 257
p 2 0 90 830 251 246
p 2 0 94 826 259 250
p 2 0 150 770 296 291
p 2 0 72 848 244 234
p 2 0 28 892 209 202
p 2 0 54 866 224 219
p 2 0 16 904 195 192
p 2 0 82 838 244 239
p 2 0 29 891 205 201
p 2 0 35 885 209 207
p 2 0 59 861 223 221
p 2 10 600 310 4942 1123
p 2 0 490 430 804 621
p 2 0 446 474 675 571
p 2 4 606 310 4247 1091
p 2 0 470 450 819 619
p 2 0 485 435 694 603
p 2 72 639 209 7915 1629
p 2 0 535 385 978 717
p 2 0 503 417 763 636
p 2 68 636 216 8373 1677
p 2 0 524 396 940 691
p 2 0 477 443 716 612
p 2 49 660 211 9062 1586
p 2 0 601 319 1120 756
p 2 0 611 309 3963 974
p 2 0 498 422 888 655
p 2 0 631 289 3800 980
p 2 0 537 383 953 679
p 2 0 560 360 3578 919
p 2 0 474 446 843 621
p 2 0 555 365 3773 911
p 2 0 433 487 805 581
p 2 0 496 424 3556 849
p 2 0 360 560 756 518
p 2 0 464 456 3610 813
p 2 0 346 574 768 515
p 2 0 462 458 3539 822
p 2 0 359 561 703 501
p 2 0 427 493 3762 805
p 2 0 355 565 738 505
p 2 0 446 474 3497 799
p 2 0 387 533 784 537
p 2 0 486 434 3677 840
p 2 0 345 575 673 491
p 2 0 440 480 3561 792
p 2 0 350 570 774 505
p 2 0 456 464 3645 808
p 2 0 323 597 748 494
p 2 0 437 483 3517 797
p 2 0 347 573 718 496
p 2 0 437 483 3654 805
p 2 0 342 578 757 502
p 2 0 476 444 3514 832
p 2 0 350 570 733 503
p 2 0 448 472 3596 806
p 2 0 324 596 696 488
p 2 0 453 467 3614 819
p 2 0 326 594 715 494
p 2 0 447 473 3736 823
p 2 0 329 591 750 492
p 2 0 440 480 3566 803
p 2 0 311 609 675 472
p 2 0 427 493 3638 779
p 2 0 362 558 779 511
p 2 0 423 497 3494 780
p 2 0 309 611 698 472
p 2 0 411 509 3551 767
i 2 920 0 0 15731 3317
p 2 0 594 326 773 708
p 2 0 586 334 722 695
p 2 0 362 558 511 489
p 2 0 377 543 512 497
p 2 0 199 721 346 341
p 2 0 191 729 352 337
p 2 0 126 794 299 284
p 2 0 88 832 255 253
p 2 0 84 836 261 249
p 2 0 56 864 236 224
p 2 0 106 814 287 270
p 2 0 73 847 255 243
p 2 0 89 831 266 253
p 2 0 366 554 3292 577
p 2 0 286 634 693 438
p 2 0 345 575 2593 559
p 2 0 247 673 583 396
p 2 0 321 599 2725 529
p 2 0 222 698 573 370
p 2 0 288 632 2598 508
p 2 0 233 687 618 387
p 2 0 303 617 2736 512
p 2 0 201 719 640 364
p 2 0 281 639 2591 503
p 2 0 182 738 515 334
p 2 0 316 604 2780 527
p 2 0 239 681 646 390
p 2 0 270 650 2597 491
p 2 0 179 741 598 344
p 2 0 297 623 2712 503
p 2 0 160 760 506 321
p 2 0 256 664 2562 481
p 2 0 189 731 585 343
p 2 0 301 619 2710 509
p 2 0 181 739 587 338
p 2 0 264 656 2590 487
p 2 0 184 736 589 346
p 2 0 120 800 409 280
p 2 0 118 802 377 280
p 2 0 74 846 292 240
p 2 0 63 857 284 230
p 2 0 62 858 280 230
p 2 0 90 830 314 252
p 2 0 81 839 291 248
p 2 0 58 862 251 227
p 2 0 35 885 237 207
p 2 0 65 855 253 228
p 2 0 68 852 286 236
p 2 0 45 875 255 215
p 2 0 45 875 252 215
p 2 0 56 864 266 226
p 2 0 30 890 220 201
p 2 0 34 886 226 205
p 2 4 519 397 10059 1103
p 2 0 423 497 989 599
p 2 1 524 395 7396 949
p 2 0 393 527 947 568
p 2 0 511 409 7477 928
p 2 0 375 545 1027 566
p 2 0 380 540 2426 620
p 2 0 293 627 745 458
p 2 0 294 626 1962 506
p 2 0 225 695 620 395
p 2 0 243 677 1751 462
p 2 0 180 740 481 345
p 2 0 121 799 345 285
p 2 0 120 800 351 285
p 2 0 83 837 277 248
p 2 0 100 820 289 264
p 2 0 53 867 231 221
p 2 0 77 843 276 243
p 2 0 45 875 240 216
p 2 0 27 893 210 201
i 2 920 0 0 21685 3358
p 2 0 374 546 632 513
p 2 0 437 483 690 544
p 2 0 200 720 399 352
p 2 0 280 640 442 407
p 2 0 92 828 306 254
p 2 0 138 782 335 295
p 2 0 108 812 293 269
p 2 0 120 800 361 273
p 2 0 110 810 306 265
p 2 0 81 839 279 245
p 2 0 54 866 295 222
p 2 0 70 850 267 237
p 2 0 96 824 292 258
p 2 0 68 852 303 235
p 2 0 89 831 277 247
p 2 0 63 857 266 231
p 2 0 49 871 273 219
p 2 0 42 878 237 210
p 2 0 47 873 242 217
p 2 0 55 865 279 223
p 2 0 42 878 235 210
p 2 0 40 880 232 209
p 2 0 40 880 316 214
p 2 0 60 860 252 224
p 2 0 53 867 254 222
p 2 0 56 864 321 224
p 2 0 44 876 217 209
p 2 0 25 895 211 197
p 2 0 41 879 253 205
p 2 0 25 895 218 200
p 2 0 44 876 233 214
p 2 0 61 859 313 227
p 2 0 42 878 239 211
p 2 0 34 886 223 203
p 2 0 31 889 282 202
p 2 0 31 889 218 201
p 2 0 41 879 223 208
p 2 0 50 870 263 214
p 2 0 44 876 238 215
p 2 0 21 899 209 197
p 2 0 33 887 257 204
p 2 0 35 885 232 206
p 2 0 25 895 209 197
p 2 0 49 871 308 217
p 2 0 36 884 229 207
p 2 0 64 856 243 227
p 2 0 34 886 222 207
p 2 0 35 885 227 206
p 2 0 28 892 216 200
p 2 0 44 876 309 214
p 2 0 24 896 207 195
p 2 0 16 904 203 190
p 2 0 19 901 275 193
p 2 0 32 888 221 203
p 2 0 28 892 212 199
p 2 0 37 883 290 205
p 2 0 28 892 213 198
p 2 0 27 893 215 198
p 2 0 47 873 265 212
p 2 0 47 873 224 214
p 2 0 24 896 210 196
p 2 0 41 879 258 208
p 2 0 54 866 241 218
p 2 0 35 885 228 206
p 2 0 22 898 243 192
p 2 0 23 897 211 197
p 2 0 17 903 200 190
p 2 0 11 909 251 187
p 2 0 18 902 206 192
p 2 0 16 904 203 189
p 2 0 21 899 277 193
p 2 0 19 901 210 192
p 2 0 41 879 232 211
p 2 0 50 870 290 221
p 2 0 27 893 215 198
p 2 0 27 893 221 199
p 2 0 25 895 263 197
p 2 0 24 896 216 198
p 2 0 13 907 194 189
p 2 0 19 901 257 193
p 2 0 25 895 217 195
p 2 0 44 876 231 212
p 2 0 21 899 251 194
p 2 0 20 900 207 194
p 2 0 19 901 201 195
p 2 0 24 896 270 195
p 2 0 16 904 193 189
p 2 0 25 895 202 194
p 2 0 29 891 271 199
p 2 0 30 890 224 201
p 2 0 18 902 210 192
p 2 0 35 885 257 204
p 2 0 26 894 217 199
p 2 0 23 897 213 196
p 2 0 21 899 264 194
p 2 0 26 894 213 198
p 2 0 20 900 205 195
p 2 0 146 774 2477 366
p 2 0 109 811 424 275
p 2 0 70 850 302 235
p 2 0 127 793 1881 326
p 2 0 85 835 392 255
p 2 0 62 858 269 228
p 2 0 140 780 2691 366
p 2 0 89 831 431 263
p 2 0 74 846 294 240
p 2 2 168 750 2702 405
p 2 0 132 788 479 302
p 2 0 79 841 306 244
p 2 0 179 741 2830 409
p 2 0 105 815 469 279
p 2 0 81 839 336 248
p 2 0 82 838 1043 270
p 2 0 77 843 358 248
p 2 0 61 859 268 226
p 2 0 68 852 913 249
p 2 0 56 864 317 226
p 2 0 40 880 241 211
p 2 0 38 882 297 210
p 2 0 54 866 306 225
p 2 0 72 848 319 241
p 2 0 63 857 334 232
p 2 0 56 864 273 224
p 2 0 30 890 227 201
p 2 0 34 886 261 203
p 2 0 34 886 233 204
p 2 0 46 874 241 215
p 2 0 38 882 302 209
p 2 0 36 884 239 208
p 2 0 19 901 211 193
p 2 0 30 890 284 202
p 2 0 34 886 242 206
p 2 0 25 895 224 198
p 2 0 28 892 280 203
p 2 0 61 859 243 222
p 2 0 27 893 218 199
p 2 0 60 860 313 223
p 2 0 21 899 216 195
p 2 0 23 897 208 195
p 2 0 21 899 237 193
p 2 0 25 895 215 196
p 2 0 23 897 210 196
p 2 0 19 901 238 192
p 2 0 28 892 228 201
p 2 0 20 900 205 192
p 2 0 37 883 271 208
p 2 0 18 902 208 191
p 2 0 20 900 213 193
p 2 0 30 890 296 203
p 2 0 33 887 230 203
p 2 0 26 894 211 198
p 2 0 30 890 267 201
p 2 0 20 900 204 193
p 2 0 14 906 200 188
p 2 0 27 893 256 201
p 2 0 16 904 202 190
p 2 0 28 892 224 201
p 2 0 14 906 230 189
p 2 0 20 900 214 193
p 2 0 15 905 198 189
p 2 0 17 903 261 190
p 2 0 10 910 192 185
p 2 0 15 905 200 188
p 2 0 17 903 254 190
p 2 0 3 917 182 179
p 2 0 6 914 186 181
p 2 0 6 914 219 182
p 2 0 3 917 183 180
p 2 0 5 915 183 180
i 2 920 0 0 12997 3364
p 2 67 828 25 11421 1870
p 2 0 845 75 2646 1043
p 2 10 873 37 8530 1527
p 2 0 851 69 3102 1117
p 2 1 847 72 5995 1316
p 2 0 790 130 2452 994
p 2 4 771 145 5822 1309
p 2 0 827 93 2424 1003
p 2 0 848 72 2452 1047
p 2 0 842 78 2949 1027
p 2 0 847 73 4885 1090
p 2 0 856 64 4025 1069
p 2 1 845 74 4531 1114
p 2 0 858 62 4639 1198
p 2 0 815 105 3750 1094
p 2 0 764 156 3295 1028
p 2 0 761 159 1882 904
p 2 0 631 289 1782 775
p 2 0 699 221 1641 842
p 2 0 741 179 2488 897
p 2 0 823 97 2719 996
p 2 0 764 156 3198 933
p 2 0 845 75 3261 1017
p 2 0 824 96 2927 965
p 2 0 789 131 2624 981
p 2 0 812 108 2642 954
p 2 0 762 158 2411 910
p 2 0 758 162 2603 907
i 2 920 0 0 17929 3444
p 2 0 599 321 867 730
p 2 0 525 395 679 642
p 2 0 296 624 465 438
p 2 0 313 607 473 442
p 2 0 207 713 396 356
p 2 1 222 697 1570 408
p 2 0 126 794 346 285
p 2 0 125 795 325 284
p 2 0 108 812 1082 292
p 2 0 81 839 279 242
p 2 0 70 850 255 236
p 2 0 111 809 1237 294
p 2 0 78 842 288 241
p 2 0 73 847 291 240
p 2 2 98 820 1023 298
p 2 0 54 866 262 225
p 2 0 72 848 268 238
p 2 1 92 827 1424 295
p 2 0 87 833 297 248
p 2 0 29 891 222 204
p 2 0 60 860 1050 246
p 2 0 68 852 265 236
p 2 0 47 873 244 218
p 2 0 53 867 744 247
p 2 0 91 829 361 256
p 2 0 43 877 227 213
p 2 1 115 804 1442 313
p 2 0 63 857 278 230
p 2 0 51 869 257 222
p 2 0 49 871 1037 241
p 2 0 54 866 274 226
p 2 0 50 870 242 222
p 2 0 95 825 785 284
p 2 0 35 885 254 208
p 2 0 44 876 228 212
p 2 1 60 859 1390 269
p 2 0 26 894 233 201
p 2 0 29 891 227 200
p 2 0 62 858 1062 250
p 2 0 39 881 243 210
p 2 0 42 878 235 213
p 2 0 67 853 1170 249
p 2 0 38 882 243 208
p 2 0 38 882 230 211
p 2 1 102 817 1034 302
p 2 0 60 860 283 231
p 2 0 42 878 238 214
p 2 0 54 866 1125 252
p 2 0 72 848 274 237
p 2 0 23 897 219 197
p 2 0 65 855 729 257
p 2 0 37 883 242 209
p 2 0 36 884 225 207
p 2 1 80 839 1417 286
p 2 0 58 862 270 226
p 2 0 32 888 210 201
p 2 0 40 880 1044 236
p 2 0 38 882 256 211
p 2 0 28 892 221 204
p 2 0 115 805 790 300
p 2 0 68 852 298 236
p 2 0 91 829 274 250
p 2 0 46 874 238 215
i 2 920 0 0 22685 3639
p 2 0 454 466 690 591
p 2 0 397 523 571 526
p 2 2 376 542 4144 684
p 2 0 344 576 688 495
p 2 0 208 712 441 362
p 2 0 333 587 4569 642
p 2 0 242 678 629 409
p 2 0 200 720 449 361
p 2 0 216 704 728 373
p 2 0 128 792 381 295
p 2 0 107 813 326 271
p 2 0 124 796 567 291
p 2 0 134 786 402 296
p 2 0 88 832 354 257
p 2 0 64 856 445 236
p 2 0 71 849 277 239
p 2 0 63 857 256 230
p 2 0 56 864 412 225
p 2 0 77 843 276 238
p 2 0 56 864 254 226
p 2 0 75 845 436 242
p 2 0 45 875 240 214
p 2 0 38 882 231 209
p 2 0 62 858 402 230
p 2 4 866 50 5027 1474
p 2 4 902 14 6275 1670
p 2 2 909 9 6487 1698
p 2 5 904 11 6802 1720
p 2 3 913 4 6860 1761
p 2 6 901 13 6571 1688
p 2 6 909 5 7207 1808
p 2 3 908 9 6405 1710
p 2 3 910 7 6522 1717
p 2 20 894 6 6903 1811
p 2 35 881 4 6806 1839
p 2 37 871 12 6800 1813
